instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
310921,Apashe,Majesty - Chuurch Remix,5WdOknHUnIZRSwwpJLGBJg,28,0.0108,0.654,256744,0.786,0.0209,C#,0.109,-3.296,Major,0.304,172.236,4-Apr,0.655,Electronic
310922,Digitalism,Stratosphere,5A63MgoNPniM7necFglMhe,36,0.00167,0.467,-1,0.748,0.893,C#,0.107,-6.191,Major,0.0587,?,4-Apr,0.483,Electronic
310923,empty_field,Farewell Ferengistan,2Wsu9UhA5L6G8o72HJsvwa,30,0.188,0.41,-1,0.513,0.609,D,0.686,-10.519,Major,0.0251,87.984,4-Apr,0.0768,Electronic
310924,Destructo,Renegade (feat. Freddie Gibbs),3VKdOmOSWc50fxn0PjDZWc,48,0.14,0.618,195875,0.868,0,E,0.504,-6.408,Minor,0.127,160.084,4-Apr,0.587,Electronic
310925,Portishead,Mourning Air,2lFoxhUEGpKoSHetkKHIAw,39,0.151,0.472,-1,0.52,0.0734,C,0.127,-8.035,Minor,0.0313,141.954,4-Apr,0.0732,Electronic
310926,empty_field,What Does Your Soul Look Like - Pt. 1 / Blue Sky Revisit,2diSBEjIL3ErPeGwiAP5il,35,0.609,0.494,377400,0.931,0.793,G#,0.361,-3.454,Minor,0.326,155.924,4-Apr,0.135,Electronic
310927,Dirt Monkey,Cheeky Beak,40kj6F2dst12FXtRW7mqOc,27,0.00239,0.778,-1,0.53,0.837,F#,0.196,-5.721,Major,0.166,74.995,1-Apr,0.711,Electronic
310928,Zomboy,Resurrected,0QmLbWOTGnaMgUCL8xfWiw,41,0.00151,0.611,207857,0.986,0.409,A,0.416,-2.049,Major,0.0643,140.023,4-Apr,0.508,Electronic
310929,Dillon Francis,Ven,0UvBmQOhu4DVXJtdzGc5eV,54,0.00828,0.743,-1,0.723,2.02E-05,C,0.259,-5.815,Major,0.217,115.124,4-Apr,0.39,Electronic
310930,St Germain,Hanky-Panky,4yOfLrTMbDeJ7uEPJAKWlt,38,0.353,0.63,426227,0.726,0.321,C#,0.31,-9.505,Major,0.0942,174.029,4-Apr,0.718,Electronic
310931,Lookas,Mercy,1rEVyVwei0Wq3HlYJRS7CZ,57,0.00606,0.59,195789,0.891,0.0785,F,0.176,-4.763,Minor,0.0791,152.023,4-Apr,0.571,Electronic
310932,empty_field,"Oxygene, Pt. 3",6uymiV8dJU9PScOlUaRohp,36,0.0642,0.18,196733,0.528,0.961,G,0.219,-12.248,Minor,0.0392,?,4-Apr,0.0582,Electronic
310933,Tosca,Rondo Acapricio,1wQIs9w3ofXc8N3kVrhdse,39,0.0379,0.722,373587,0.521,0.653,A#,0.663,-10.849,Major,0.0623,96.999,4-Apr,0.323,Electronic
310934,New Order,Age Of Consent - 2015 Remastered Version,72OyPctsEuzxpe6xmXVp63,65,0.00101,0.372,315333,0.91,0.0944,D,0.13,-5.559,Major,0.0392,161.964,4-Apr,0.756,Electronic
310935,TYNAN,Rover,1GQsaKKI0ZJJPI5Zsop20u,38,0.0734,0.677,218508,0.992,0.243,G,0.223,-2.614,Minor,0.246,150.006,4-Apr,0.343,Electronic
310936,Armand Van Helden,Wings,7gvBkr4fXO2q998RBajkeV,50,0.000179,0.586,181967,0.855,0.0148,F#,0.112,-6.418,Minor,0.0446,122.044,4-Apr,0.479,Electronic
310937,Nightmares On Wax,Deep Shadows,7nQC28WpPX2IDZJ9PafNB6,42,0.0234,0.837,237520,0.472,0.00531,F#,0.108,-11.45,Minor,0.0733,98.964,4-Apr,0.369,Electronic
310938,SVDDEN DEATH,BZZRK - Kotori Remix,68bLFIx0Gw6P3DMBIGdUyz,28,0.0235,0.664,214404,0.962,0.0157,B,0.124,-1.629,Major,0.0881,149.824,4-Apr,0.398,Electronic
310939,Flosstradamus,Came Up (feat. Post Malone & Key!),4mkYgRtCV6xH4d2B06zY78,25,0.00521,0.627,218182,0.86,0.00193,F#,0.0784,-4.88,Major,0.0478,77.005,4-Apr,0.522,Electronic
310940,Rusko,Somebody To Love,1we2UifyzGe2tgvTVFTwD4,30,0.012,0.746,181760,0.842,0.734,A,0.213,-5.837,Major,0.267,140.051,4-Apr,0.776,Electronic
310941,Bro Safari,Clockwork,2V8UmSlpiddgQb6OjWLrwJ,30,0.3,0.298,-1,0.82,0.000637,G,0.297,-5.751,Major,0.102,145.945,4-Apr,0.0932,Electronic
310942,Moksi,Harvest,5uIRujGRZv5t4fGKkUTv4n,30,0.0513,0.793,243750,0.588,0.746,B,0.101,-5.577,Major,0.0642,128.008,4-Apr,0.311,Electronic
310943,Zeds Dead,KIll Em - Holly Remix,3bDiNiFpJJS8WEAhHvp4RG,33,0.0435,0.664,-1,0.86,0.00018,A#,0.0439,-3.514,Minor,0.438,149.943,4-Apr,0.591,Electronic
310944,Yellow Claw,Give It to Me,2SYZVSHVz8tpnjjnM5ZsZs,0,2.32E-05,0.607,185768,0.957,0.142,C#,0.155,-6.474,Major,0.0713,150.026,4-Apr,0.333,Electronic
310945,Boards of Canada,Chromakey Dreamcoat,3Atqd1vV2Y9QFWEQmta4Av,50,0.197,0.643,347467,0.825,0.961,C#,0.116,-8.543,Major,0.0352,96.728,4-Apr,0.766,Electronic
310946,Keys N Krates,Yes We Faded - Original Mix,4TZdeM7zelZGz6JPrXSEZ1,35,0.00885,0.413,139636,0.904,0.837,D#,0.367,-6.761,Minor,0.326,165.364,3-Apr,0.816,Electronic
310947,Just A Gent,Injustice,5J0UELhAQF81yzvjzfOmQu,37,0.0519,0.679,210446,0.696,0.00412,E,0.295,-2.035,Major,0.0848,150.139,4-Apr,0.518,Electronic
310948,Sneaker Pimps,Spin Spin Sugar - Armand's Dark Garage Mix,3rYWhEu2SOBeEFLGRTumaK,25,0.0805,0.612,210733,0.659,0.0137,G#,0.0692,-5.79,Minor,0.0372,145.274,4-Apr,0.452,Electronic
310949,TroyBoi,Back To The Wall,6iRTYLWbxXtUz00KQIWiTN,32,0.18,0.772,237857,0.705,0.273,D#,0.133,-4.576,Minor,0.0852,140.051,4-Apr,0.593,Electronic
310950,Lemon Jelly,'95 aka Make Things Right,65rRB2mspD309xE6YimZTl,32,0.123,0.538,-1,0.898,0.456,G,0.522,-7.825,Major,0.0502,171.987,4-Apr,0.637,Electronic
310951,Black Tiger Sex Machine,Crazies feat. Nate Husser,1TVtYIucWI5fqdQwwlZFR3,47,0.00942,0.662,-1,0.911,0.000167,C,0.357,-2.971,Major,0.177,139.974,4-Apr,0.272,Electronic
310952,Rusko,Cockney Thug - Caspa Remix,4QlpnLwv2PTVUMUbEcFp7G,36,0.0454,0.664,252333,0.762,7.61E-05,F#,0.226,-4.843,Major,0.217,140.048,4-Apr,0.365,Electronic
310953,Dirty Audio,Roller Coaster,0RzhMHIsFMbOGh0oWDvNNK,28,0.00406,0.56,203684,0.941,0.000452,D#,0.296,-1.847,Minor,0.0971,152.03,4-Apr,0.565,Electronic
310954,Vigiland,Never Going Home,2Xytv0T771U8oARM3AFOyR,58,0.0203,0.745,218670,0.879,0,A,0.33,-4.134,Major,0.0436,128.082,4-Apr,0.917,Electronic
310955,Hydraulix,Nothing Can Stop Me,5JdfRifr7rjLNy9kegVu5z,35,0.00478,0.623,158853,0.722,0.607,A,0.0868,-5.08,Major,0.0992,80.703,4-Apr,0.509,Electronic
310956,Seven Lions,Creation,5hzJZMpgI4j1e9xkLArTlU,41,0.00171,0.504,311272,0.852,1.68E-05,A,0.2,-4.897,Minor,0.41,130.017,4-Apr,0.359,Electronic
310957,Flosstradamus,From The Back,6CbcdeTQKj0qTaZTt0xkdk,34,0.0466,0.537,186203,0.797,0,B,0.865,-5.328,Major,0.321,84.444,4-Apr,0.384,Electronic
310958,Thievery Corporation,(The Forgotten People),5mqEL5pgnDCcWtTWpAofIV,44,0.0164,0.712,190907,0.814,0.853,G,0.0508,-6.1,Major,0.0718,97.538,4-Apr,0.645,Electronic
310959,Trentemøller,One Eye Open - Trentemøller Remix Hbt Edit,0dYVthtJea1sfoxIEzqCPw,35,0.0307,0.34,333700,0.819,0.258,A,0.101,-8.884,Minor,0.306,190.012,4-Apr,0.114,Electronic
310960,empty_field,Loco Ono (Bassnectar & Stylust Beats Remix),28R0WkexkWqsTfVSnDXE81,32,0.000623,0.283,195682,0.928,0.389,F,0.287,-3.693,Major,0.175,175.906,4-Apr,0.192,Electronic
310961,Guts,All or Nothing (feat. Tanya Morgan & Lorine Chia),5ytmV00jr7di9K0O10dkBO,51,0.523,0.764,226920,0.778,1.78E-05,C,0.317,-6.231,Major,0.163,95.712,4-Apr,0.584,Electronic
310962,Taska Black,In The End,1MjalSfgbZc1jDw90roQ7I,41,0.0501,0.401,189000,0.613,8.27E-05,E,0.102,-4.62,Major,0.0366,?,4-Apr,0.217,Electronic
310963,Röyksopp,Never Ever,471eQ7hcJ7JdGY1NzMmUeg,38,0.00095,0.618,-1,0.945,0.442,F#,0.064,-1.174,Major,0.0378,121.008,4-Apr,0.865,Electronic
310964,Ten Walls,Requiem,34061cvDVkP5rS5bSduDIo,42,0.0125,0.81,450500,0.71,0.891,C#,0.0565,-11.372,Major,0.0576,120.006,4-Apr,0.881,Electronic
310965,empty_field,TNT,37QQoN57tavTEF2HCM4fYj,41,0.211,0.576,453027,0.494,0.782,D,0.59,-16.538,Major,0.035,115.902,4-Apr,0.193,Electronic
310966,Snavs,Exhale,4KtoztbBnU8JkP96u0B8HQ,43,0.00275,0.545,197647,0.944,0.0162,G#,0.261,-4.016,Minor,0.125,169.909,4-Apr,0.309,Electronic
310967,The Presets,Do What You Want,3dvNJJ5eiiZu5zmO26yAJM,49,0.00115,0.663,181133,0.867,0.000867,G,0.147,-5.494,Minor,0.0783,144.99,4-Apr,0.818,Electronic
310968,Massive Attack,Unfinished Sympathy,0KDaN0HL3TcJVTbXlQCEsS,55,0.0142,0.588,312293,0.889,0.133,G,0.514,-5.608,Major,0.0314,114.399,4-Apr,0.698,Electronic
310969,Zeds Dead,Take a Chance,5J1YmqajyODgkIA7oUmFBI,37,0.00049,0.554,-1,0.787,0.0909,A,0.1,-7.505,Minor,0.0486,139.977,4-Apr,0.228,Electronic
310970,Underworld,Threat Of Rain,3keVhg1kzGMRfIr1boGrRJ,0,0.178,0.702,890680,0.563,0.89,C,0.151,-15.157,Major,0.05,?,4-Apr,0.581,Electronic
310971,Nightmares On Wax,Give Thx,4EgKcG7aswxVfQEqa3dl8S,40,0.381,0.854,-1,0.54,0.00248,D,0.107,-7.553,Major,0.0386,81.097,4-Apr,0.634,Electronic
310972,Chase & Status,Retreat2018,3XWg9qaX84rQKPiRxTnzIg,48,0.0303,0.446,275320,0.939,0.179,F#,0.553,-3.586,Minor,0.11,108.658,5-Apr,0.125,Electronic
310973,DJ Snake,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",7zEd2XKRtKi1nJgcajw7k7,96,0.153,0.841,212500,0.798,3.33E-06,C#,0.0618,-4.206,Minor,0.229,95.948,4-Apr,0.591,Electronic
310974,empty_field,Shogun - Original Mix,2vSlMB2G0PHhFbc9suwups,27,0.000305,0.759,472245,0.548,0.888,G,0.0765,-10.798,Major,0.0594,125.002,4-Apr,0.0465,Electronic
310975,BVRNOUT,Apache,6hQGQ8UsDlGBK7vfUX5YHj,54,0.00701,0.461,-1,0.806,0.806,B,0.0668,-8.024,Major,0.0436,159.987,4-Apr,0.199,Electronic
310976,Burial,Come Down To Us,42rFOQqHmXf9IkdwVqkooK,32,0.28,0.42,786866,0.822,0.0548,A#,0.199,-8.835,Major,0.197,136.877,4-Apr,0.187,Electronic
310977,The Chemical Brothers,Galaxy Bounce,4eeBaQGm0eHqOsMkKRfxeP,40,7.80E-05,0.723,207893,0.882,0.618,F#,0.382,-4.665,Minor,0.107,120.027,4-Apr,0.491,Electronic
310978,Aphex Twin,Come To Daddy (Pappy Mix),4uSubUFWdp83PIkw88B2Ky,41,0.0764,0.421,-1,0.944,0.815,G#,0.119,-9.179,Major,0.302,162.179,4-Apr,0.222,Electronic
310979,Rob Dougan,Furious Angels,785t3poQsvdkSeH5xGA9R4,27,0.00281,0.507,356160,0.811,0.462,G,0.113,-6.863,Minor,0.0391,114.307,4-Apr,0.429,Electronic
310980,Downtown Party Network,Space Me Out - Jody Wisternoff & James Grant Edit,0vFgWCPfXHLQiD56fQHWKo,35,0.00345,0.729,-1,0.694,0.327,C#,0.132,-7.635,Major,0.053,115.997,4-Apr,0.182,Electronic
310981,Flux Pavilion,Emotional - MUST DIE! Remix,1UdHvy7GEulDR6hz5NfEF9,36,0.00508,0.409,243200,0.931,0.00359,B,0.0801,-2.857,Minor,0.175,149.876,4-Apr,0.386,Electronic
310982,Habstrakt,I Wanna,3UB8dFB7YYpIxmOytC5pnK,37,0.0454,0.842,197074,0.904,0.0751,A,0.107,-3.791,Minor,0.21,127.992,4-Apr,0.479,Electronic
310983,Venetian Snares,Hajnal,2igmkCQrlTfm1347iVtodr,30,0.504,0.35,-1,0.772,0.653,E,0.115,-4.893,Major,0.13,173.926,1-Apr,0.217,Electronic
310984,David Hohme,Soft Landing,6yBbmHFTxihIDFAerzDMGi,30,0.000992,0.705,364000,0.576,0.75,D,0.125,-12.828,Major,0.0415,120.016,4-Apr,0.044,Electronic
310985,empty_field,Meteor Ride,2ZjwSFnUOUbN9lMX91Vtnt,34,0.00362,0.726,337380,0.713,0.295,A#,0.287,-6.241,Minor,0.0357,140.023,4-Apr,0.367,Electronic
310986,The Crystal Method,Keep Hope Alive,1RvQgGp79PAzA4qH9FoFyX,35,0.00121,0.42,372667,0.968,0.891,G,0.0921,-9.047,Major,0.07,124.837,4-Apr,0.37,Electronic
310987,Daft Punk,Burnin' / Too Long,6ECHBVzUtwh9754rWw6OVP,48,0.000207,0.602,-1,0.793,0.0476,A#,0.686,-10.462,Minor,0.0946,127.016,4-Apr,0.35,Electronic
310988,empty_field,Which One Of You Jerks Drank My Arnold Palmer,3tRqWoZuQtOfG54Vd6nNdq,32,0.011,0.544,288560,0.828,0.916,F,0.357,-11.09,Minor,0.0368,174.015,4-Apr,0.613,Electronic
310989,empty_field,Colors (feat. Grabbitz),6m9yMQYjjcpJbNlksLCigX,42,0.136,0.398,192000,0.778,0,G,0.114,-3.45,Minor,0.0545,95.352,4-Apr,0.355,Electronic
310990,Apashe,Battle Royale (Feat. Panther) - VIP,4J9qfNgyYFAkUK8oIOohN1,30,0.0255,0.709,223241,0.766,0.00039,G,0.0892,-5.871,Major,0.109,100.031,4-Apr,0.43,Electronic
310991,YULTRON,"Sushi, Friends & Everything Awesome (The Introduction)",4tQN38OOwoBU4yROKfZF59,21,0.0549,0.468,123914,0.905,0.0102,D,0.318,-5.517,Major,0.0439,140.155,4-Apr,0.322,Electronic
310992,Susumu Yokota,blue sky and yellow sunflower,2LF13LC1wG5XqZ2js2yC9O,37,0.964,0.515,-1,0.485,0.823,A#,0.115,-11.303,Minor,0.0323,91.185,4-Apr,0.2,Electronic
310993,Four Tet,Evening Side,7uPSGQGfD1f8q04drqXiTb,33,0.762,0.482,1193285,0.412,0.865,C,0.0777,-15.238,Major,0.0728,119.993,4-Apr,0.107,Electronic
310994,Cocteau Twins,Persephone,2sOxdB0pgHtiuIbE2VrhSd,40,0.000125,0.542,260427,0.727,0.00323,A,0.0863,-9.522,Major,0.0352,108.966,3-Apr,0.605,Electronic
310995,Cocteau Twins,Blue Bell Knoll,6JvfBzqZmSiEG5MjM7OcSY,39,0.0236,0.416,201507,0.816,0.0184,C,0.122,-6.412,Minor,0.0312,110.071,4-Apr,0.435,Electronic
310996,Bonobo,First Fires,4ExkfaxWcf7WefeKec4PLi,51,0.385,0.606,278294,0.408,0.29,G#,0.437,-10.539,Major,0.0362,110.01,4-Apr,0.211,Electronic
310997,graves,Exhale,0qutFw4ww1oFyEfkVk0uMD,0,0.0212,0.533,205714,0.468,0,F#,0.0813,-12.981,Minor,0.0383,?,4-Apr,0.11,Electronic
310998,empty_field,Pump This - Getter Remix,2Tm3pYAWjEKVjoiKsUhKDx,25,0.00264,0.633,268800,0.996,0.109,C#,0.92,-1.974,Major,0.189,?,4-Apr,0.0701,Electronic
310999,Dubloadz,Mind Eraser,4gWTBq5Jftq5CEKYpLXD8R,28,0.00431,0.617,223300,0.944,7.81E-05,B,0.268,-2.849,Major,0.318,149.541,4-Apr,0.238,Electronic
311000,empty_field,Lick It,5JLv62qFIS1DR3zGEcApRt,68,0.00596,0.8,216960,0.843,0.119,E,0.108,-1.611,Major,0.0633,124.989,4-Apr,0.644,Electronic
311001,empty_field,Get With The Program - Eptic & Trampa Remix,3BBvDLFPJRIHMPc7coyuYC,50,0.291,0.637,246400,0.988,0.000965,B,0.417,-3.583,Minor,0.293,149.976,4-Apr,0.642,Electronic
311002,Stereo MC's,Step It Up,0UvBmQOhu4DVXJtdzGc5eV,31,0.0138,0.713,301440,0.798,0.0128,F#,0.0753,-13.244,Minor,0.0474,?,4-Apr,0.857,Electronic
311003,Krimer,Crown,0AfvgbjvADJMAY5V9na8jV,31,0.078,0.475,217600,0.988,0,D#,0.335,-0.626,Major,0.593,150.149,4-Apr,0.0402,Electronic
311004,Paul Oakenfold,Southern Sun - DJ Tiësto Remix,4tVybkClyH0hjL8jzMq3sH,41,0.0183,0.631,584586,0.784,0.479,E,0.603,-9.279,Minor,0.0405,137.029,4-Apr,0.572,Electronic
311005,Archive,End of Our Days,0Bb2wegt6QuJoP5gOWRYVv,21,0.875,0.389,292196,0.361,0.00229,A#,0.133,-11.843,Minor,0.0334,113.507,3-Apr,0.237,Electronic
311006,Pendulum,Different,4Qzdf5Dmuk0YO8LC0QCaTY,42,8.39E-05,0.106,351840,0.977,0.369,B,0.35,-5.847,Minor,0.089,?,5-Apr,0.147,Electronic
311007,KRANE,I’ll Be Good,24OSmmEzyRFpnEiZfgXqfW,31,0.0826,0.656,241767,0.933,0.14,D,0.321,-3.665,Major,0.0786,153.988,4-Apr,0.751,Electronic
311008,empty_field,Take the Cash,5Y3Tj0wJhKAaPbwWxXxZGS,31,0.0418,0.895,-1,0.812,0.000455,A#,0.0762,-2.524,Minor,0.238,125.071,4-Apr,0.75,Electronic
311009,Zomboy,Biterz - SVDDEN DEATH Remix,6eY7jH7nNaUnd2tuUNl3Kl,34,0.219,0.732,244966,0.827,0.01,B,0.106,-0.679,Major,0.382,144.946,4-Apr,0.227,Electronic
311010,empty_field,Trust - Plastic Plates Remix,0sD7bkoctnrIaY9VxxbqVl,32,0.0224,0.723,209639,0.801,0.0297,C#,0.118,-7.072,Major,0.0634,93.974,4-Apr,0.497,Electronic
311011,empty_field,Paco!,1ER1LD0u0mgQZV0QE7cyVY,32,0.000151,0.584,180160,0.869,0.714,A#,0.745,-6.344,Major,0.0439,119.301,4-Apr,0.899,Electronic
311012,Quantic,Not So Blue,7lMIJ4EFWRVoAIPDpeGyM3,27,0.072,0.733,306733,0.774,0.924,A#,0.138,-7.477,Minor,0.0485,?,4-Apr,0.749,Electronic
311013,Daft Punk,Voyager,3aOnyhwznDqwhsDOJRrzdS,61,0.282,0.669,-1,0.743,0.803,G,0.309,-11.488,Major,0.0494,119.882,4-Apr,0.279,Electronic
311014,LCD Soundsystem,On Repeat,1jJci4qxiYcOHhQR247rEU,35,0.000474,0.827,481960,0.669,0.114,G,0.09,-6.659,Major,0.0726,134.026,4-Apr,0.825,Electronic
311015,Ian Brown,First World Problems - Edit,1EuchLEVT1uKE34TYk2e6c,32,0.0104,0.549,219014,0.792,6.69E-06,C,0.325,-10.036,Major,0.0718,97.929,4-Apr,0.661,Electronic
311016,Tchami,Untrue,3iIwNPFbhF9XkhUzMQUIgy,48,0.00326,0.68,250413,0.869,0.818,E,0.261,-5.085,Minor,0.034,121.028,4-Apr,0.403,Electronic
311017,Blur,Girls and Boys,5jDXfISY9JRT6qF9dtGk3g,69,0.00971,0.693,-1,0.875,0,G,0.0601,-8.354,Minor,0.0315,120.048,4-Apr,0.901,Electronic
311018,empty_field,Omen Reprise - Live,0FesSyH9olQqfY5yokUyXk,41,0.015,0.222,81800,0.601,0.963,C#,0.532,-8.409,Minor,0.0421,93.337,5-Apr,0.18,Electronic
311019,Zeds Dead,Hadouken,6ImrWnhjEOw5re3cGLMIHJ,40,0.0908,0.762,-1,0.835,0.0062,F#,0.148,-5.154,Minor,0.0758,145.008,4-Apr,0.318,Electronic
311020,empty_field,Bullets,2efyEISHEtee9MOWA29ymt,50,0.131,0.456,353573,0.635,0.000341,G#,0.155,-10.467,Major,0.0507,164.999,4-Apr,0.0751,Electronic
311021,empty_field,Ace of Hz,2hyGyPJUAoPlgRdZacq0Oc,39,0.0168,0.497,217360,0.919,0.162,G,0.217,-3.66,Major,0.0292,122.009,4-Apr,0.383,Electronic
311022,Moksi,In the Rave,0WQ3l6AqrCJLDpxjhDHbFh,32,0.00184,0.726,-1,0.889,0.286,B,0.0341,-6.228,Minor,0.0534,128.005,4-Apr,0.615,Electronic
311023,DJ Koze,Scratch That,24eRthJ3VWBI7B9cuFBdMG,42,0.274,0.812,-1,0.411,0.155,G#,0.148,-12.834,Minor,0.242,101.013,4-Apr,0.398,Electronic
311024,Vincent,Anax,0cfgMbqcqdDVkooYMhnrV2,33,0.0778,0.543,198400,0.643,0.856,A#,0.176,-7.846,Major,0.0458,150.056,4-Apr,0.304,Electronic
311025,empty_field,Why Does My Heart Feel So Bad?,54VQOrED0KAofvcjG0Ijuo,46,0.00107,0.598,264827,0.624,0.0795,G,0.0826,-6.923,Major,0.0332,?,4-Apr,0.0451,Electronic
311026,Hraach,Lullaby - Original,4E7HfzCIkGGbcdxzZ09BWr,43,0.0354,0.794,373377,0.625,0.871,A#,0.0654,-8.396,Minor,0.0549,113.996,4-Apr,0.187,Electronic
311027,empty_field,Here Comes The Night - Junkie Kid Remix,4FKOyud1dKcDMa1nEYygaj,35,0.0634,0.427,274512,0.952,1.40E-06,A#,0.116,-2.428,Minor,0.0858,159.987,4-Apr,0.15,Electronic
311028,empty_field,The Race,0iqGS8KCYzkXTeVjUDNhaA,46,0.152,0.865,-1,0.647,0.199,B,0.108,-14.037,Minor,0.0905,119.588,4-Apr,0.32,Electronic
311029,empty_field,Squad,7C9LL3VLYFjwvBpqTGz3PC,34,0.166,0.836,159706,0.706,0.00228,A,0.137,-5.192,Major,0.0345,136.125,4-Apr,0.739,Electronic
311030,Basement Jaxx,Good Luck,56SkdBKyR2zOkjk6wVFI9s,49,0.0839,0.577,211547,0.936,0,F,0.344,-4.179,Major,0.0915,?,4-Apr,0.572,Electronic
311031,empty_field,NRGQ,5tthoEOp2tGTIus6HdUPqV,42,0.045,0.774,270951,0.889,2.69E-06,C,0.131,-6.779,Major,0.0696,132.986,4-Apr,0.803,Electronic
311032,Seven Lions,A Way To Say Goodbye - Puppet Remix,5pixpDheIIZW3NKBjWds6W,28,0.0167,0.462,364413,0.649,0,D#,0.0863,-5.959,Major,0.0393,128.128,4-Apr,0.0403,Electronic
311033,Excision,Africa,1AvrWYdBAIAN5Su7wEw6C6,45,0.00916,0.555,243200,0.776,6.13E-06,C#,0.214,-1.735,Major,0.0372,?,4-Apr,0.174,Electronic
311034,Wax Tailor,Sometimes - Phonovisions Symphonic Version,3LCPpM8SG7DnjWd0BqDjnE,41,0.275,0.587,251920,0.76,0.444,E,0.682,-8.587,Minor,0.0701,76.002,4-Apr,0.363,Electronic
311035,Air,Seven Stars,1ADj39oPKmDPh7jyXHexc5,33,0.176,0.522,262858,0.687,0.481,F#,0.181,-9.448,Major,0.0419,161.173,4-Apr,0.282,Electronic
311036,empty_field,Space Cowboy - David Morales Mix,2NpHYnMAb2NIweD0ZlgzKh,41,0.0299,0.756,470840,0.843,0.0624,A#,0.0547,-8.082,Minor,0.0817,118.754,4-Apr,0.769,Electronic
311037,Bassnectar,Ugly,2fok4kDaTJzQ5gZz1XyuGj,30,1.96E-05,0.523,273107,0.989,0.644,G,0.109,-2.289,Major,0.125,174.039,4-Apr,0.207,Electronic
311038,Stavroz,It Was All a Ruse,7bhSQqbyUvFVfmXgkF028O,37,0.0446,0.86,357250,0.467,0.838,D,0.0839,-12.011,Major,0.0821,114,4-Apr,0.745,Electronic
311039,Aphex Twin,4,1TBhbHmtyYzBIXT7csclac,43,0.509,0.43,-1,0.623,0.92,C#,0.0987,-7.426,Major,0.0368,?,4-Apr,0.135,Electronic
311040,Wax Tailor,Dragon Chasers - Archive Remix,30HCB1FoE77IfGRyNv4eFq,34,0.0352,0.488,300173,0.741,8.28E-05,A,0.409,-7.173,Minor,0.0527,120.037,4-Apr,0.425,Electronic
311041,Bro Safari,Snap,13wd3SmrFHmEng0YHegSAV,28,0.0537,0.527,255197,0.813,0.11,A,0.0968,-6.436,Major,0.0459,106.016,4-Apr,0.0383,Electronic
311042,Lamb,Gabriel,0gaDI9QUOi7m0hLDTnyeix,32,0.173,0.228,257947,0.537,0.00472,B,0.0673,-9.134,Minor,0.0435,72.863,3-Apr,0.173,Electronic
311043,Portishead,Sour Times,3pYCi8sj2sXdjpaulM3QyD,59,0.0509,0.635,254000,0.63,0.278,G#,0.0996,-6.62,Minor,0.0445,94.134,4-Apr,0.533,Electronic
311044,Nicolas Jaar,Three Sides of Nazareth,6eYqvu9hPLkKQL0YgHXKFV,43,0.187,0.683,594587,0.723,0.549,G,0.12,-9.794,Major,0.0752,139.999,4-Apr,0.319,Electronic
311045,empty_field,Omid - Hope,7uQE6YnZNEEkZ31808s8HC,37,0.102,0.751,228267,0.704,0.527,G,0.0955,-7.809,Major,0.0525,104.022,4-Apr,0.623,Electronic
311046,San Holo,Fly - Duskus Remix,4JDZl9nKIAhAhDjw753u4X,33,0.0232,0.476,166168,0.562,0.0304,G#,0.217,-9.333,Minor,0.245,144.957,4-Apr,0.519,Electronic
311047,Zomboy,Beast In The Belly,1ygVwpAVFvnkDqxto6eitX,35,0.0098,0.394,203835,0.963,0.317,C#,0.161,-1.54,Major,0.0821,?,4-Apr,0.134,Electronic
311048,Pendulum,Showdown,6WHNJHwOZSi42BSBVEQmso,47,5.64E-06,0.369,327707,0.961,0.701,B,0.133,-4.593,Minor,0.0477,174.018,4-Apr,0.163,Electronic
311049,Digitalism,Open Waters,0xwPzLmBAYro8BUz7MrtAo,26,9.87E-05,0.6,-1,0.77,0.211,C#,0.118,-6.227,Minor,0.0573,126.017,4-Apr,0.188,Electronic
311050,Malaa,Hostyl,2ehkexMWCyI0bJykffSmey,43,0.0455,0.87,217187,0.872,0.763,F#,0.0662,-2.245,Major,0.0543,123.993,4-Apr,0.266,Electronic
311051,Rusko,Mr. Policeman,5KIOfWtUEKrxDNi4OnIpg2,42,0.239,0.669,217778,0.736,0.000169,B,0.598,-3.223,Major,0.0602,145.061,4-Apr,0.494,Electronic
311052,Nightmares On Wax,Soul Purpose,7I63rA0w2lgv2iMaS7NRjY,47,0.471,0.813,230960,0.482,0.373,F#,0.163,-9.423,Major,0.103,?,4-Apr,0.375,Electronic
311053,empty_field,Superrob,51w9Jbat1pLeWINGCpnQUR,40,0.0867,0.742,257693,0.775,0.103,E,0.0882,-9.153,Minor,0.0356,125.003,4-Apr,0.774,Electronic
311054,Luna,Отношения,1FmIn8RjRLulJCz1ttnLwb,32,0.479,0.776,312472,0.487,0.0203,B,0.0883,-12.143,Minor,0.0411,?,4-Apr,0.27,Electronic
311055,empty_field,Ghost in the City - Otosan Remix,2SX1m5mmspwYX10TJ16rAD,36,0.00311,0.727,336000,0.83,0.0433,G,0.317,-3.61,Minor,0.0569,?,4-Apr,0.3,Electronic
311056,Björk,Courtship,0GDTxjttXIFjUps9Y1QB6D,29,0.805,0.383,284640,0.48,0.000102,C#,0.169,-7.644,Minor,0.098,?,4-Apr,0.287,Electronic
