instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
62438,Parker Millsap,Truck Stop Gospel,7MSFoTbgwi5BFpilewAbUo,29,0.0742,0.497,242507,0.855,2.97E-05,A,0.255,-3.714,Major,0.0521,?,4-Apr,0.855,Blues
62439,The California Honeydrops,Standin' Still Blues,3pS6fv4UZm9hvHqCLN0vP4,27,0.216,0.534,233640,0.419,0.0232,C,0.37,-9.145,Major,0.0339,?,3-Apr,0.56,Blues
62440,Beth Hart,Soul Shine,78mpFgPXtqFccYQpSTNRX6,31,0.0178,0.405,-1,0.544,0,D,0.142,-4.804,Major,0.0346,?,4-Apr,0.274,Blues
62441,empty_field,Little Miss Fortune - Demo Reel 1,2xKeMVrO0Im12mp46zIkSF,36,0.0896,0.478,237960,0.534,0.000595,C,0.349,-11.419,Major,0.0508,83.579,4-Apr,0.698,Blues
62442,Memphis Slim,Lonesome,3G74znHq1U8CqX67NaWEKk,28,0.862,0.622,148654,0.749,0.00514,F,0.0495,-4.014,Major,0.086,158.971,4-Apr,0.854,Blues
62443,Blue Öyster Cult,Burnin' for You,7GrYBFyESr6GhWfqdC1arn,64,0.106,0.532,271000,0.728,0.0108,A,0.0849,-9.079,Minor,0.0352,134.303,4-Apr,0.69,Blues
62444,The White Stripes,"Apple Blossom - From ""The Hateful Eight"" Soundtrack",2rzE0U87L1BvmbZ3mFxpFc,22,0.409,0.496,133146,0.42,0.000367,A,0.095,-9.043,Major,0.0589,126.339,4-Apr,0.684,Blues
62445,Santana,All I Ever Wanted,3XKbdb9GB6u3hsnUklQTav,25,0.000315,0.415,-1,0.817,0.136,A,0.11,-11.947,Major,0.0404,156.428,4-Apr,0.938,Blues
62446,The Del-Vikings,Come Go With Me,1Mz0LuiIL1OgHhUvYtv73S,56,0.681,0.62,162293,0.545,0,F,0.0779,-9.411,Minor,0.0407,128.734,4-Apr,0.602,Blues
62447,empty_field,Chase The Devil,5NgdrtTRqLiT6G3CNvdr6T,32,0.134,0.684,182880,0.983,0.00259,G#,0.605,-4.108,Major,0.16,112.83,4-Apr,0.639,Blues
62448,empty_field,Alimony,29fTi7Tdh9CiU8HuVDaqVY,27,0.552,0.661,175560,0.504,0.0117,E,0.12,-13.224,Major,0.0256,88.272,4-Apr,0.843,Blues
62449,The Subdudes,All The Time In The World,4bsKq1IYsd4lt3UsegYigL,30,0.26,0.732,275600,0.74,0.00404,E,0.14,-10.16,Major,0.0395,114.397,4-Apr,0.881,Blues
62450,Black Pistol Fire,Fleet Foot,69CwKgvYOWEhmmIuSC4Wcx,33,0.0114,0.373,196360,0.959,0,G,0.151,-3.855,Major,0.243,106.123,4-Apr,0.205,Blues
62451,The Blackwater Fever,Taking Its Toll (Remixed) - Remastered,4eAku57dYWAd76XEc28JKv,26,0.00246,0.424,229749,0.645,0.00353,C#,0.334,-7.721,Major,0.0265,77.817,4-Apr,0.393,Blues
62452,Left Lane Cruiser,Claw Machine Wizard,4TQcARE7Fd58akNhr3N7AE,28,8.18E-05,0.564,196613,0.922,0.454,C#,0.227,-5.325,Major,0.0344,104.588,4-Apr,0.608,Blues
62453,Nazareth,Razamanaz,0W9Xvd4Qx1aZPxEi94vgRY,36,0.000154,0.505,-1,0.95,0.0191,A,0.194,-4.379,Major,0.0981,95.006,4-Apr,0.396,Blues
62454,empty_field,Too Many Dirty Dishes,1Fs9al0z9hoQlCZ2U65f7r,26,0.389,0.481,473627,0.651,0.0874,D,0.694,-8.615,Major,0.0432,?,3-Apr,0.419,Blues
62455,Elvin Bishop,(Your Love Keeps Lifting Me) Higher And Higher,6aPdzToNIp3w8wn9BD014s,26,0.379,0.57,282373,0.949,0.351,G,0.0928,-3.529,Major,0.118,178.143,4-Apr,0.807,Blues
62456,The Penguins,Memories Of El Monte,1q6qol2S6DVzblAZuXT02K,34,0.864,0.544,-1,0.374,0,G#,0.292,-13.078,Major,0.0301,107.312,3-Apr,0.365,Blues
62457,empty_field,Find Myself Another Girl,1DsfSTkmftCG47KbzKOlWR,28,0.206,0.64,162480,0.859,1.01E-06,A,0.103,-3.189,Major,0.0298,112.841,4-Apr,0.912,Blues
62458,Louis Jordan,Saturday Night Fish Fry - Pts. 1 & 2,3EwnwCYCO2mnCoYj5NLhER,30,0.688,0.64,324453,0.581,0,F,0.733,-6.761,Minor,0.0438,175.435,4-Apr,0.878,Blues
62459,Bryce Janey,Funky Guitar Blues,3H0sjtVgW0TpyVXDWytFeV,43,0.000197,0.563,-1,0.871,0.0128,F,0.0928,-5.825,Major,0.029,?,4-Apr,0.517,Blues
62460,Gary Moore,Empty Rooms,2A05I4jQW6QhcICTBFoElb,44,0.204,0.532,257440,0.476,0,D,0.132,-9.707,Minor,0.0251,98.18,4-Apr,0.319,Blues
62461,Santana,Maria Maria - Live,63OJHHu2ambZAvdrvhdT2b,31,0.189,0.4,-1,0.941,1.05E-06,A,0.987,-6.454,Minor,0.129,102.931,4-Apr,0.388,Blues
62462,T-Bone Walker,How Long Blues,65M6PTvwxpGD8FU5wiOE1g,27,0.699,0.5,319333,0.246,0.0314,A#,0.131,-14.924,Major,0.0455,70.561,4-Apr,0.35,Blues
62463,Bonnie Raitt,All Alone With Something To Say,1ilzP7OzQNnLsVYksfRek9,28,0.778,0.583,191520,0.372,0.000366,D,0.0902,-10.036,Major,0.0328,166.047,4-Apr,0.359,Blues
62464,Queens of the Stone Age,Quick And To The Pointless,4HyhcY8J1NWnOu1YjUwy6h,31,0.0178,0.305,102400,0.973,0,C,0.46,-4.007,Major,0.187,?,4-Apr,0.379,Blues
62465,Chuck Berry,Promised Land,6zyRNdOZbIX9U2LszJf8mq,36,0.723,0.477,143307,0.895,0,C,0.791,-6.63,Major,0.0586,167.201,4-Apr,0.963,Blues
62466,Derek & The Dominos,I Looked Away - Remixed Version,37exBefsiwr3rmQ7xcQnEJ,28,0.421,0.532,184707,0.533,0.74,C,0.195,-12.473,Major,0.0344,118.101,4-Apr,0.801,Blues
62467,empty_field,She Knows How To Rock Me,3B1lK5gNppO22gQLozrxeA,31,0.307,0.826,160107,0.679,2.50E-05,C#,0.151,-6.802,Major,0.129,90.048,4-Apr,0.841,Blues
62468,empty_field,Sheila,6vG3Zv9VEA6YbJPJ6ar5Y7,30,0.1,0.53,168493,0.5,0.542,G,0.109,-11.529,Major,0.0247,94.931,4-Apr,0.512,Blues
62469,T.K. Soul,It Aint Cheatin Til U Get Caught,7JEnCWAoxSKnQEVxMhyvJ0,22,0.297,0.761,-1,0.446,0,A,0.0664,-4.83,Major,0.0371,82.993,3-Apr,0.615,Blues
62470,empty_field,I'll Be All Right,1f5cbQtDrykjarZVrShaDI,27,0.49,0.588,-1,0.245,0.281,G,0.108,-13.802,Major,0.0318,88.613,4-Apr,0.8,Blues
62471,Coco Montoya,Before The Bullets Fly,6X6nd74yAbFemPfTr7FhFR,32,0.0256,0.609,-1,0.762,0.0896,G,0.169,-5.679,Minor,0.0529,109.898,4-Apr,0.788,Blues
62472,Reignwolf,Alligator,0UzsDmdpw0Q14KU4hieQss,36,0.00291,0.272,-1,0.87,0.843,F#,0.372,-6.363,Minor,0.0682,109.693,3-Apr,0.271,Blues
62473,Radio Moscow,250 Miles,0M0FvSNRZmDz0Z769rewlI,47,0.238,0.467,292000,0.422,0.169,A,0.096,-11.077,Minor,0.0703,76.818,4-Apr,0.588,Blues
62474,Seasick Steve,Can U Cook?,7ze7X8r4fopBs9ZRtwYFOX,23,0.0402,0.569,205853,0.868,0.00453,D,0.122,-8.09,Major,0.0825,145.22,4-Apr,0.522,Blues
62475,The Harptones,Life Is But a Dream,3SMCfbJAQo8sCNmtiIjwG5,39,0.739,0.243,163683,0.362,0,F,0.101,-10.583,Major,0.0511,180.106,3-Apr,0.304,Blues
62476,Phish,No Men In No Man's Land (Live) - 8/4/17 Lemon,0yU5Oa00MqxV6GvVQ0CQu6,28,0.187,0.536,824707,0.678,0.625,G,0.555,-9.771,Major,0.0487,133.281,4-Apr,0.749,Blues
62477,The Blues Brothers,Do You Love Me: Mother Popcorn (You Got to Have a Mother for Me),4wavvLf7CTGjyYL33GQ04T,34,0.0679,0.658,174493,0.94,0.00407,D,0.982,-6.659,Major,0.169,144.662,4-Apr,0.532,Blues
62478,Morphine,Let's Take a Trip Together,32mnjN5E4cGbaEogtZdHMh,33,0.517,0.76,180000,0.412,0.00143,G,0.211,-12.071,Minor,0.0288,107.995,4-Apr,0.771,Blues
62479,Leon Bridges,There She Goes,1UN6NjkwkztYxl6XzIp0pJ,43,0.374,0.653,156600,0.693,0,C,0.299,-6.765,Major,0.0691,144.67,4-Apr,0.92,Blues
62480,Rick Derringer,"Rock And Roll, Hootchie Koo",1JCCdiru7fhstOIF4N7WJC,25,0.0125,0.377,220495,0.907,7.69E-06,G,0.195,-9.335,Major,0.0759,199.566,4-Apr,0.657,Blues
62481,The Black Crowes,She Talks To Angels,2uDyPTOHmuLLhzfCLI91Nu,59,0.06,0.584,329400,0.521,7.56E-05,E,0.22,-5.782,Major,0.0295,160.058,4-Apr,0.317,Blues
62482,Eric Clapton,Bell Bottom Blues,2wXhdaTnmkkFSOidKfnOxA,22,0.54,0.534,-1,0.547,4.07E-05,G,0.652,-12.114,Major,0.0756,111.248,4-Apr,0.331,Blues
62483,empty_field,Invisible Girl,2KDbPrHABUiuMjfJ8xn8p9,32,0.00145,0.356,240600,0.83,0.05,E,0.106,-7.794,Major,0.0457,119.844,4-Apr,0.575,Blues
62484,Jimi Hendrix,Electric Church Red House,1jqARIDOovT45LDzxAQ6RA,29,0.0324,0.3,373000,0.709,0.0368,G,0.0773,-10.858,Major,0.0765,148.249,4-Apr,0.56,Blues
62485,Eric Clapton,Hoochie Coochie Man,2rtdvaXQNX0nMMU30sTWzq,33,0.493,0.613,195800,0.446,0.00809,E,0.116,-6.101,Minor,0.0564,78.283,4-Apr,0.852,Blues
62486,Larome Powers,What's the Name of That Thang,3l8T5gU5j6h1DiM7lI2XAB,20,0.0124,0.92,-1,0.587,4.25E-05,C,0.0522,-7.9,Major,0.041,109.996,4-Apr,0.927,Blues
62487,Shawn James & the Shapeshifters,Who Did That to You,6Q6TvD1GI3tN2BQb5u3KG6,31,0.17,0.12,264847,0.753,0,E,0.141,-3.356,Minor,0.048,199.719,4-Apr,0.504,Blues
62488,Louis Prima,(I'll Be Glad When You're Dead) You Rascal You - Remastered,5wUUWVRvrciJqFitZF8R0P,28,0.397,0.565,195733,0.75,1.80E-05,G#,0.0978,-5.883,Major,0.0648,115.699,4-Apr,0.866,Blues
62489,Ten Years After,I Woke up This Morning,1ZGTTfJcCJ33IfAaExK5Wi,33,0.724,0.326,330400,0.545,0.735,A,0.15,-8.82,Major,0.032,173.29,3-Apr,0.902,Blues
62490,Stevie Ray Vaughan,"C.O.D. - Live at Carnegie Hall, New York, NY - October 1984",68RI4I6SKm57SxjG06OYvN,32,0.24,0.34,332840,0.914,5.75E-06,B,0.813,-6.639,Minor,0.149,145.094,4-Apr,0.572,Blues
62491,The Stooges,1970,7egGWCqoxtAuo7QgsWw3tm,33,0.0111,0.41,314267,0.815,0.00313,C,0.631,-13.386,Major,0.0385,112.375,4-Apr,0.685,Blues
62492,Tinariwen,Chaghaybou,2RZWdE8kYPlCAcRUYDeuLC,24,0.497,0.452,293720,0.862,0.0327,G,0.134,-6.667,Major,0.317,131.686,4-Apr,0.423,Blues
62493,Tab Benoit,For What It's Worth,1uxo8vFBh9SlkCiNSgUFOn,34,0.108,0.712,-1,0.373,0.317,A,0.0948,-12.195,Major,0.0324,?,4-Apr,0.739,Blues
62494,All Them Witches,Open Passageways,5Qt6ireK9HgLNTQHQswq6H,40,0.0376,0.356,194013,0.589,0.6,A,0.194,-8.248,Minor,0.0308,155.995,4-Apr,0.2,Blues
62495,Ina Forsman,Now You Want Me Back,3EWPphA4qjPGorb9AegrtG,32,0.374,0.396,249760,0.463,0,A,0.339,-5.554,Major,0.0282,?,3-Apr,0.442,Blues
62496,Clutch,Crucial Velocity,5HKGTFQvhWdE3mBkrqxgPW,31,0.00342,0.383,240760,0.969,1.06E-06,C,0.258,-4.5,Major,0.178,165.736,4-Apr,0.187,Blues
62497,The Raconteurs,Thoughts and Prayers,4lc937nnV8vRbIF7oJznNU,48,0.38,0.42,282376,0.565,0.0067,G,0.0879,-9.554,Major,0.0322,149.993,4-Apr,0.128,Blues
62498,Brother Dege,Hard Row to Hoe,1WppHJiFasU5FaB9g64m5p,34,0.455,0.647,213387,0.841,1.26E-05,D,0.0914,-5.179,Minor,0.0454,118.072,4-Apr,0.297,Blues
62499,Buddy Guy,Mannish Boy - Live,7Aobt67JnaF7qN8jCCKvHq,24,0.0993,0.396,-1,0.673,0.000751,E,0.97,-10.132,Minor,0.0756,114.139,3-Apr,0.295,Blues
62500,Deep Purple,Smoke on the Water - 45 Version,1v785WZqLWlA9bwsIfqBJV,34,0.27,0.682,231307,0.45,0.213,C,0.183,-15.978,Major,0.0321,?,4-Apr,0.829,Blues
62501,The Cadillacs,Speedo,3USwZDyAeJjCjeUMqnvHAg,37,0.825,0.585,139067,0.527,0,G#,0.386,-8.522,Major,0.0642,?,4-Apr,0.947,Blues
62502,The Bones of J.R. Jones,Know My Name,0n26EhpRXigpolxsPfTI9u,30,0.135,0.595,196591,0.53,0.012,A,0.0672,-5.985,Major,0.0741,77.765,4-Apr,0.414,Blues
62503,empty_field,Price To Pay,1R28m5eWk1EV9FQ3puWrUp,27,0.185,0.386,316840,0.908,0,F#,0.161,-5.784,Minor,0.108,168.003,4-Apr,0.609,Blues
62504,Mississippi Fred McDowell,Going Down to the River,4OZ6xv8kf3tcmP41f1ZMBg,25,0.794,0.451,271120,0.438,4.55E-05,E,0.0696,-7.193,Major,0.0421,?,4-Apr,0.565,Blues
62505,empty_field,One Day Away,0OjosFJrK4sNoLe9oURL36,26,0.525,0.523,224280,0.695,9.33E-06,A,0.168,-5.947,Major,0.0333,170.105,4-Apr,0.467,Blues
62506,The King Khan & BBQ Show,Why Don't You Lie?,0ySm1eLUlgRJdnOBFBPUOP,29,0.0405,0.355,258493,0.473,0.059,C,0.0664,-7.692,Major,0.0344,183.472,3-Apr,0.617,Blues
62507,empty_field,Crawfishin',7sGZS6llhETbOwmbBI7vF4,19,0.0114,0.61,-1,0.738,0.454,E,0.107,-10.995,Major,0.0402,148.057,4-Apr,0.896,Blues
62508,Morphine,All Wrong,2VsKJODsXzU1NtoFYIh9FM,38,0.0927,0.588,220627,0.661,0.561,C,0.0762,-10.07,Major,0.033,101.965,4-Apr,0.759,Blues
62509,J.J. Cale,Crazy Mama,1s50EsxBnOU1Is4eyoKyYY,43,0.71,0.818,145200,0.0839,0.128,B,0.0907,-19.288,Major,0.0425,?,4-Apr,0.505,Blues
62510,Mad Season,November Hotel,5A8FlVzV0IGrwGheMAkfMt,36,0.00187,0.353,425067,0.73,0.881,B,0.144,-9.74,Minor,0.0741,116.903,4-Apr,0.235,Blues
62511,empty_field,Sweet Sixteen Bars - 2016 Mono Remaster,7oR7EG6JnUw70rX4ORSaO8,33,0.964,0.626,247539,0.039,0.934,A#,0.125,-17.45,Major,0.0537,98.915,3-Apr,0.228,Blues
62512,empty_field,Wait On Time,0W1OeXDPntUH0BeyJtE9UM,33,0.61,0.673,183560,0.605,0,E,0.195,-5.677,Major,0.0559,128.593,4-Apr,0.84,Blues
62513,Jimi Hendrix,Ezy Ryder - Live at the Fillmore East,77enz5hl8RicxrbPB56VXQ,31,0.0652,0.282,355413,0.897,0.0019,C#,0.473,-8.224,Major,0.0799,142.882,4-Apr,0.713,Blues
62514,Little Feat,"Oh Atlanta - Live at Lisner Auditorium, Washington, DC, 8/10/1977",6hXPFI5fRd4QvWngZSSelM,26,0.00326,0.379,260347,0.833,0.00271,F,0.968,-8.04,Major,0.0523,162.872,4-Apr,0.705,Blues
62515,Johnny Temple,Lead Pencil Blues (1935),5mFYtqhN4T2D9IPSaZnVDw,40,0.972,0.662,186520,0.222,4.74E-05,B,0.12,-15.116,Major,0.0511,104.68,4-Apr,0.786,Blues
62516,KONGOS,"Hey You, Yeah You",44idHFvaAoaLtSlbxfraOS,31,0.563,0.665,180707,0.491,7.25E-06,F#,0.233,-8.261,Major,0.0326,128.998,4-Apr,0.47,Blues
62517,empty_field,Heavy Things,5SEisU96ZNSUjCtYvV7EeD,45,0.19,0.571,255800,0.875,0.00029,C,0.303,-6.795,Major,0.0332,?,4-Apr,0.773,Blues
62518,empty_field,Coyote (feat. Joni Mitchell) - Concert Version,7BWXAPR8TxPR3ppVUqvotE,33,0.408,0.487,328107,0.928,0,C,0.499,-7.046,Major,0.383,163.871,4-Apr,0.532,Blues
62519,Lincoln Durham,Ballad of a Prodigal Son,6MEc4axsWAJsOxu7ySKsHT,33,0.72,0.529,-1,0.516,5.36E-05,B,0.109,-11.945,Minor,0.138,76.249,4-Apr,0.533,Blues
62520,Jimi Hendrix,Angel,3ZYwSDF9knZI0RVlKR4PHC,42,0.186,0.39,262880,0.691,0.0161,G#,0.173,-9.278,Major,0.0619,133.958,4-Apr,0.348,Blues
62521,Traveling Wilburys,New Blue Moon,2YlK7HsNJ51zBvvLRYOeRQ,34,0.329,0.466,200427,0.924,0.00984,B,0.311,-4.124,Major,0.0608,?,4-Apr,0.669,Blues
62522,Phish,You Enjoy Myself - Live,72jhDg3ZYZxwb2jfHIeCXS,24,0.0714,0.415,1313027,0.729,0.395,G,0.947,-10.017,Major,0.0486,110.465,4-Apr,0.18,Blues
62523,empty_field,Revolution,72u90GcBbVRTpuMcIpOC0f,23,0.00235,0.47,188067,0.814,2.57E-06,A,0.155,-5.788,Major,0.0339,106.988,4-Apr,0.618,Blues
62524,Steely Dan,Almost Gothic,367v0W8xNxj1QrzZAKDj6u,37,0.664,0.808,249933,0.456,0.00585,G,0.109,-11.07,Minor,0.0282,?,4-Apr,0.383,Blues
62525,Queens of the Stone Age,Villains Of Circumstance,7G0mpxQlVCKJV6nzpoPPI4,47,0.0135,0.162,369338,0.517,0.246,B,0.116,-8.214,Minor,0.0631,173.743,3-Apr,0.109,Blues
62526,empty_field,Only A Dream,3GWxa02LP05rrfgvxSCxYR,34,0.661,0.454,-1,0.328,0.0356,D#,0.109,-12.699,Major,0.0339,154.375,3-Apr,0.503,Blues
62527,Taj Mahal,Cakewalk Into Town,0p7H3kcuqKSzrJhEEAQZKc,25,0.935,0.845,153480,0.253,0,C,0.166,-13.532,Major,0.373,110.474,4-Apr,0.811,Blues
62528,Ted Hawkins,Biloxi,31cVLkCPfvIyWiqiCZhDqm,25,0.163,0.61,-1,0.239,0.00571,F#,0.0864,-14.768,Major,0.0373,107.405,4-Apr,0.648,Blues
62529,Skip James,Devil Got My Woman,1fKZAXX1bwSnSj1BnnLrQN,45,0.986,0.508,181787,0.151,0.0465,D,0.172,-14.984,Major,0.0324,85.128,4-Apr,0.523,Blues
62530,Rufus Thomas,Walking the Dog - Mono,5h4Uqkh9RpRZwm5ADLh5uj,30,0.711,0.803,158089,0.494,0.000561,G#,0.0623,-9.033,Major,0.0326,115.771,4-Apr,0.774,Blues
62531,empty_field,Life Of The Party,4pAsSpFeaO5kXplt4NoiYg,30,0.217,0.749,231080,0.732,0.000469,B,0.0981,-7.897,Minor,0.0389,102.063,4-Apr,0.952,Blues
62532,The White Stripes,I Want To Be The Boy To Warm Your Mother's Heart,0aGvcIUEdMq9PelZIGJOBU,36,0.461,0.529,200533,0.475,0.00068,G,0.0463,-8.88,Major,0.0274,77.898,4-Apr,0.41,Blues
62533,B.B. King,You Done Lost Your Good Thing Now,04jwLjnlkxVL0LvUmAYghP,29,0.679,0.517,273160,0.394,4.52E-05,D,0.711,-10.843,Major,0.0509,104.87,4-Apr,0.578,Blues
62534,Black Country Communion,Song Of Yesterday,714d9Atx9X16SXEUMBq1WN,40,0.026,0.363,-1,0.714,0.517,A,0.295,-8.045,Minor,0.0479,156.045,4-Apr,0.288,Blues
62535,empty_field,Get It On,7GyDcM22nxCJHcQa11fbYk,32,0.565,0.397,187600,0.758,0,G,0.888,-5.861,Major,0.135,98.381,4-Apr,0.471,Blues
62536,Black Rebel Motorcycle Club,Little Thing Gone Wild,6AbUKPZS4EVDihu7fNhWDi,31,0.000186,0.539,199800,0.844,0.539,C#,0.238,-5.604,Major,0.0407,119.987,4-Apr,0.466,Blues
62537,Joe Cocker,Up Where We Belong,3jv6nvW7pU1za8pdWwzI43,45,0.597,0.573,-1,0.429,8.18E-05,D,0.0839,-8.68,Major,0.0294,?,4-Apr,0.361,Blues
62538,Otis Redding,Try a Little Tenderness,7rt7ywY9yekwaYXk2Zt4Q5,60,0.186,0.587,201733,0.133,2.26E-05,A,0.258,-15.151,Minor,0.0565,102.938,4-Apr,0.068,Blues
62539,Santana,Love of My Life (feat. Dave Matthews & Carter Beauford),0DfaeY4AZZiJG9oc0DLpQV,46,0.322,0.397,347640,0.773,0.553,G,0.27,-5.931,Minor,0.0456,93.148,4-Apr,0.844,Blues
62540,The Band,The Night They Drove Old Dixie Down - Concert Version,3ivqs39ibL7diQLRy5f1ex,37,0.126,0.367,277493,0.864,0.0021,C,0.96,-7.073,Major,0.0894,121.018,4-Apr,0.401,Blues
62541,Steely Dan,Through With Buzz,2glwN5raCeEn0EdjKrNw6i,31,0.684,0.598,94080,0.453,0,E,0.165,-11.006,Minor,0.0337,?,4-Apr,0.506,Blues
62542,Jack White,Love Is Blindness,0d8ONGx43ZprlHlmLZODpD,47,0.0513,0.266,198613,0.74,0.00426,A#,0.162,-7.972,Minor,0.0788,48.578,4-Apr,0.5,Blues
62543,ZZ Top,Sharp Dressed Man - 2003 Remaster,2K9jixNLTjfOOFtAtuCxAA,41,0.000432,0.654,252760,0.791,0.00323,F,0.0928,-7.457,Major,0.0261,125.11,4-Apr,0.371,Blues
62544,The Parlor Mob,Into the Sun,779ooI3rBd0CLqCiiJmtVo,33,0.000327,0.508,183827,0.934,0.00322,A#,0.222,-3.004,Major,0.0595,?,4-Apr,0.628,Blues
62545,empty_field,Oh Happy Day - Live,4gpmL5xSZeHssgyIP3UuPS,31,0.635,0.332,368333,0.808,0,F,0.777,-8.463,Major,0.0915,174.035,4-Apr,0.61,Blues
62546,The Wood Brothers,That's What Angels Can Do,4IeUAegXVbETb7FpgNDnSM,25,0.853,0.492,191333,0.074,7.28E-06,E,0.124,-17.741,Major,0.0369,81.408,4-Apr,0.244,Blues
62547,empty_field,Everybody Knows About My Good Thing,2ilGFcW82jinSytbJIyzCm,21,0.108,0.526,298893,0.504,0.0353,F,0.0803,-11.887,Major,0.0585,202.358,3-Apr,0.507,Blues
62548,The Dubs,Don't Ask Me To Be Lonely,0wvldPbWwuellRqCfzL4eu,32,0.83,0.445,139747,0.235,0,F,0.0949,-10.956,Major,0.0331,100.862,3-Apr,0.363,Blues
62549,empty_field,"Stash - Live - Clifford Ball, 1994",2IGNEk1sxJGctUWL6OTjud,24,0.581,0.275,751600,0.8,0.643,D,0.97,-10.148,Major,0.04,?,4-Apr,0.493,Blues
62550,empty_field,Conscience Killer,1kK7yrknQvA2wEU5zyG41m,29,0.00118,0.41,225093,0.988,0.0801,B,0.312,-2.381,Minor,0.141,148.106,4-Apr,0.152,Blues
62551,empty_field,He's So Fine - Remastered 2000,7ui9Qq4JcPGcd3xWOeXhHp,49,0.487,0.558,112520,0.633,0,G,0.129,-3.265,Major,0.0329,72.494,4-Apr,0.871,Blues
62552,empty_field,May You Never,0dUCBq4pmnxURFRoD20f2w,27,0.742,0.662,181747,0.446,0.084,E,0.099,-15.282,Major,0.0304,130.744,4-Apr,0.886,Blues
62553,Mary Wells,Two Lovers - Mono Single,35ZobdJK28ivwmMgyubZak,25,0.724,0.62,-1,0.664,0,D,0.393,-9.497,Major,0.0335,105.166,4-Apr,0.934,Blues
62554,Eric Clapton,Voodoo Chile - Live from Madison Square Garden,1Ud6moTC0KyXMq1Oxfien0,29,0.254,0.26,983480,0.616,0.755,A,0.799,-6.348,Minor,0.0368,186.539,3-Apr,0.633,Blues
62555,J.J. Cale,Don't Wait,0POfdBoKaq1UsU2KsKyXJR,31,0.155,0.801,191600,0.459,0.226,E,0.136,-13.254,Major,0.0326,89.312,4-Apr,0.96,Blues
62556,empty_field,I Ain't Cool,0jdoEthJkrA4G1c2WLQq9n,32,0.474,0.744,206724,0.549,0.418,G,0.229,-5.943,Major,0.0299,98.464,4-Apr,0.776,Blues
62557,Jorma Kaukonen,Sleep Song - Late Show - Live,3WKYPmiPpJas9j5Aari5iK,0,0.82,0.535,362930,0.229,0.101,E,0.682,-16.685,Major,0.103,109.006,4-Apr,0.353,Blues
62558,Jack White,Blues On Two Trees,2cdqT34gd7gp3fhURx0s7P,23,0.0445,0.418,164560,0.534,5.93E-05,B,0.291,-11.567,Minor,0.0712,140.309,4-Apr,0.323,Blues
62559,empty_field,Personality,1S4P7FNKSozIWwmkhb9VGq,45,0.723,0.588,157733,0.449,0,F,0.0989,-8.782,Major,0.0339,128.929,4-Apr,0.889,Blues
62560,Joe Bonamassa,Mountain Time - Live,42TLy8EfiuVpE0XYGXELJF,32,0.45,0.314,-1,0.593,3.02E-06,G,0.867,-9.432,Major,0.0368,154.673,4-Apr,0.468,Blues
62561,Southern Avenue,Love Me Right,3TUWWQHtRm507y3kzvj3Uj,21,0.252,0.598,263507,0.566,0,C#,0.0709,-5.966,Major,0.0281,?,4-Apr,0.558,Blues
62562,Al Green,I'm Still in Love with You,4OOk6uXy0UH1dKbiwRNMLi,53,0.159,0.712,191636,0.399,0.000377,C,0.0881,-9.551,Major,0.0282,97.918,4-Apr,0.799,Blues
62563,Bo Diddley,Long Distance Call,4APWjGMsSGdJg0l2t4QoW0,27,0.0653,0.47,554827,0.417,4.29E-05,E,0.0959,-11.815,Major,0.0415,171.114,4-Apr,0.733,Blues
62564,The Who,I'm Free,1AwGvaysxN2K6jg6UZ1dSF,34,0.22,0.621,161590,0.716,0.000134,E,0.217,-9.476,Major,0.0341,112.122,4-Apr,0.424,Blues
62565,Thin Lizzy,Thunder and Lightning,5wwImFlnKidxUdDLDcWdXB,23,0.000169,0.393,294000,0.91,0.441,B,0.205,-14.856,Minor,0.0757,102.48,4-Apr,0.377,Blues
62566,Dr. John,Dance The Night Away With You,3VCWhe7AtBrkhour9t6dq6,25,0.389,0.682,228962,0.37,0,C#,0.203,-16.657,Major,0.0394,112.027,4-Apr,0.716,Blues
62567,"Crosby, Stills & Nash",Just A Song Before I Go,6j9iyrrmqWlQZ5SD1hSTaq,40,0.874,0.671,133960,0.233,0.00016,B,0.12,-18.003,Minor,0.0378,108.063,4-Apr,0.486,Blues
62568,Thee Oh Sees,Withered Hand,68l0jKtsw04XWjqGQ8B50m,34,0.000295,0.118,-1,0.861,0.919,G#,0.112,-7.829,Major,0.0661,179.734,4-Apr,0.148,Blues
62569,Jonny Lang,Thankful,2IKwPT6JaBJQvJaX234dA9,24,0.0523,0.734,-1,0.631,0,A#,0.359,-4.121,Major,0.0303,96.205,4-Apr,0.7,Blues
62570,Ty Segall,Manipulator,1utxWJAmA0NC9rN5JEBUu8,36,2.94E-05,0.416,-1,0.807,0.002,D,0.0613,-8.049,Major,0.04,117.906,4-Apr,0.156,Blues
62571,Tedeschi Trucks Band,Don't Know What It Means,58mvOmBNIhIehSYvwgRUyN,39,0.433,0.646,358253,0.622,0.0143,B,0.365,-9.203,Minor,0.0348,91.926,4-Apr,0.806,Blues
62572,empty_field,Leaving Trunk - Bonus,4bwU5EDgHJbMRyeiXgbRbP,32,0.244,0.54,407400,0.748,0.0389,F,0.797,-6.722,Minor,0.179,?,4-Apr,0.834,Blues
