instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
170327,empty_field,Light of the Holy Spirit,1z2FcRqCR6byfXDSvHq8E4,40,0.694,0.301,230480,0.198,0,F,0.104,-11.993,Major,0.0296,?,4-Apr,0.207,Soul
170328,The Emotions,So I Can Love You,4vwEz8K8Z2COiJ3N9G9Ypv,35,0.219,0.659,169733,0.288,0,F,0.262,-15.328,Major,0.0349,83.849,4-Apr,0.941,Soul
170329,empty_field,Someone New,5eStu4K63j7t3ZWGGUKR7X,59,0.923,0.581,281018,0.225,0.000216,F#,0.117,-12.764,Minor,0.0333,87.12,4-Apr,0.373,Soul
170330,Eli Sostre,Still up All Night,2nsYTrX4QvdGghGUCGY93a,41,0.0487,0.568,185600,0.536,0,A#,0.11,-5.4,Minor,0.075,101.868,4-Apr,0.145,Soul
170331,Skott,Mermaid,3AEZUABDXNtecAOSC1qTfo,60,0.258,0.528,211275,0.654,1.42E-05,B,0.09,-5.394,Minor,0.0369,134.989,4-Apr,0.181,Soul
170332,Dionne Farris,Hopeless - Dionne Farris,35Ju1uzjB7lE8Jn8mJFaN8,33,0.585,0.741,240747,0.396,0.00234,E,0.102,-9.776,Major,0.0554,78.502,4-Apr,0.819,Soul
170333,LEISURE,All over You,1p50Ir1Hm6Sa1urjaLGi7L,56,0.162,0.763,234925,0.355,0.00552,D,0.092,-8.826,Major,0.0518,70.007,4-Apr,0.867,Soul
170334,Amy Winehouse,Rehab - Remix,3V9W0KWQLfwotwecEwJIWX,38,0.0477,0.61,232453,0.85,0,C,0.79,-3.062,Major,0.0668,145.384,4-Apr,0.725,Soul
170335,THEY.,Africa,5wJL4o7k8m02m6ZM9KT0ir,47,0.0436,0.653,-1,0.537,7.39E-06,C#,0.335,-9.124,Major,0.129,89.982,3-Apr,0.666,Soul
170336,empty_field,Sonic Boom,70WZLTc3oemjP64bPxQ0Uf,48,0.558,0.409,184874,0.437,0.0193,F,0.0799,-10.134,Minor,0.0339,141.961,3-Apr,0.149,Soul
170337,Tiffany Gouché,Dive,77Mk3G2Pgceqc89sdL7k6D,42,0.525,0.462,-1,0.488,0,F,0.0684,-7.233,Minor,0.16,99.511,4-Apr,0.56,Soul
170338,Barbara Mason,Yes. I'm Ready,2iEyH6VId86bdxXduzFWND,50,0.902,0.237,184333,0.377,0,F,0.131,-8.798,Major,0.0287,173.142,3-Apr,0.479,Soul
170339,Marvin Gaye,"Abraham, Martin & John",0iGFvoTYLKGfZstM4JH6yc,41,0.535,0.453,-1,0.443,4.85E-05,A#,0.159,-9.022,Major,0.0273,94.614,4-Apr,0.466,Soul
170340,The Isley Brothers,Secret Lover,2bonbKENtFAQQh8U4UEAu5,36,0.0516,0.645,263000,0.623,0,C#,0.32,-4.786,Major,0.0331,77.02,5-Apr,0.868,Soul
170341,Omar Kadir,Catch Up,4Bly6nsiynuA2giYBIOuMz,45,0.0842,0.586,188387,0.474,5.03E-05,E,0.116,-9.892,Minor,0.0471,93.008,4-Apr,0.0612,Soul
170342,Kelela,Waitin,4CcSw8wQAHYf4XNckayPoc,46,0.0492,0.669,-1,0.504,0,A,0.0855,-9.942,Major,0.0421,121.97,4-Apr,0.154,Soul
170343,Ryan Beatty,Bruise,48FZw6qH1o7PH3m5RdBwGM,51,0.114,0.574,237056,0.571,1.55E-05,F#,0.678,-8.431,Major,0.0428,81.02,4-Apr,0.264,Soul
170344,Donell Jones,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)",7HUCGA1RG6zO68rpcn2s3J,61,0.0402,0.854,243733,0.543,5.73E-05,G#,0.0419,-6.166,Minor,0.0844,103.032,4-Apr,0.868,Soul
170345,SG Lewis,A.A.T,1sw4EE2t8rYCD9Yfr2MJt1,45,0.297,0.686,150000,0.779,4.40E-06,B,0.0601,-5.037,Minor,0.0571,143.929,4-Apr,0.215,Soul
170346,Keith Sweat,Nobody (feat. Athena Cage),3CQV4mWICg0RGQ5JqfBhDh,64,0.484,0.699,264773,0.492,0,A,0.0482,-9.449,Minor,0.0318,?,4-Apr,0.388,Soul
170347,empty_field,Walk on By,6hnexVWbpBDofjFKhiIBS0,45,0.819,0.691,174680,0.384,3.55E-06,F,0.0791,-9.097,Major,0.0322,98.393,4-Apr,0.618,Soul
170348,empty_field,I Hope You Get It (feat. Ivan Ooze),45I1DDdMaW8RIlj4bJWUJ1,46,0.509,0.61,200400,0.608,0,D,0.177,-7.302,Major,0.135,73.554,4-Apr,0.486,Soul
170349,Al Green,Stay With Me (By The Sea),24scNJHZfz2ppumDteY2ip,42,0.589,0.673,-1,0.513,0.0325,F,0.145,-10.747,Major,0.0278,90.35,4-Apr,0.671,Soul
170350,empty_field,Landed On Mars,1Nx0HlEYU5ecaYXnGbxIHM,56,0.873,0.492,224570,0.315,0.414,C,0.0984,-13.256,Major,0.0526,99.504,4-Apr,0.376,Soul
170351,Izzy Bizu,Talking to You,4lnAN2S1fcI0SjxEbksZVr,58,0.061,0.759,204987,0.668,6.00E-05,C,0.34,-5.946,Major,0.0297,126.932,4-Apr,0.497,Soul
170352,Verzache,Losing My Love,4QsjfjcbwE0OxZ7TwechQx,60,0.709,0.832,-1,0.657,0.0252,B,0.258,-6.493,Minor,0.161,133.872,4-Apr,0.418,Soul
170353,Taska Black,Dreaming,5uPYEStMW3KsXnnLV7iCTw,54,0.0234,0.471,199773,0.648,0.00897,C,0.11,-5.058,Minor,0.0316,87.959,4-Apr,0.129,Soul
170354,Bondax,All I See,1xlyVmdCo5lMRIzuMlAUF7,47,0.0344,0.708,206547,0.933,3.40E-05,D#,0.681,-4.572,Minor,0.0424,113.016,4-Apr,0.756,Soul
170355,Magic City Hippies,BRNT (feat. The EMEFE Horns),2cyfSwcJRd5ikvj34eokdN,41,0.0707,0.767,-1,0.856,0.112,F,0.194,-5.19,Minor,0.0683,95.997,4-Apr,0.892,Soul
170356,India.Arie,We Are,3xQP7C0z6Cgb4kLVXOFS5T,44,0.838,0.568,-1,0.143,0,D,0.106,-14.237,Major,0.0309,79.994,4-Apr,0.153,Soul
170357,Sophie Meiers,I Want to Write You Letters,78IZnTdDckXMWqUEjUrpqj,47,0.884,0.664,229500,0.272,1.65E-05,A,0.692,-13.35,Major,0.0742,119.921,4-Apr,0.259,Soul
170358,empty_field,Faded Pictures,5V1KngHVT2R1XEI3MP0VkQ,58,0.145,0.64,-1,0.527,3.98E-06,C#,0.134,-7.683,Minor,0.286,164.029,4-Apr,0.603,Soul
170359,empty_field,Tonight Is The Night (Parts 1&2),4NoCisETiTj6mAiK4KsoVA,46,0.267,0.776,499400,0.768,2.40E-06,D,0.983,-5.019,Major,0.0502,?,4-Apr,0.838,Soul
170360,Cymande,Dove,1jaJZPNJUucp3Vslf8wui7,50,0.449,0.438,655440,0.476,0.255,F#,0.0903,-12.558,Minor,0.0361,?,4-Apr,0.434,Soul
170361,Robotaki,Satisfied,5okzsxFDfx3CKSw5GtZOTf,50,0.154,0.669,240000,0.619,1.63E-05,F#,0.0895,-4.171,Major,0.0499,?,4-Apr,0.787,Soul
170362,empty_field,Down,3qMFOkjMTaIQI2c3qSIynJ,43,0.274,0.478,201518,0.47,0.000227,C,0.109,-9.836,Major,0.065,157.992,4-Apr,0.145,Soul
170363,Abhi//Dijon,Ignore,43gvMxNfrpDBflg9LU5uZ9,42,0.913,0.786,140117,0.183,0.000122,F,0.147,-9.898,Minor,0.2,91.011,4-Apr,0.691,Soul
170364,Betty Davis,Shoo-B-Doop and Cop Him,6NEnPyVS7opzxuT4f54V1y,48,0.0572,0.727,236867,0.55,3.69E-05,A,0.227,-7.396,Major,0.0487,141.577,4-Apr,0.883,Soul
170365,Kidswaste,Underwater,2bfXIY8f38PYFStQRDVEPS,40,0.13,0.631,244243,0.454,0.235,C#,0.344,-13.646,Major,0.0435,90.034,4-Apr,0.0457,Soul
170366,Sam Cooke,Another Saturday Night,1Bucr8Wk891tg8mP6wtdSW,56,0.435,0.771,160000,0.657,0,A,0.0894,-7.74,Major,0.0528,123.089,4-Apr,0.967,Soul
170367,Jackie Wilson,Reet Petite,7suQLcQ5iyRYZRKg6rdfDb,55,0.389,0.678,162093,0.683,0,F,0.135,-5.418,Major,0.167,85.969,4-Apr,0.842,Soul
170368,Carla Thomas,Will You Love Me Tomorrow,5RU50TPTgtxJLFNunUS2p5,0,0.166,0.731,183000,0.388,0.00764,A,0.07,-10.977,Minor,0.0302,109.404,4-Apr,0.839,Soul
170369,Samm Henshaw,Better,49ekj2da8FEzjVCsZ7s4HT,43,0.462,0.558,201613,0.439,2.28E-05,A#,0.114,-9.584,Minor,0.0324,118.774,4-Apr,0.355,Soul
170370,empty_field,I Know You Care,7nYu8Xw71weabZvzwKVjEM,50,0.127,0.688,202179,0.522,0.000192,A#,0.0869,-6.727,Major,0.037,125.897,4-Apr,0.107,Soul
170371,Silk,Let's Make Love,0onslUNmSLDkuYaideYWir,45,0.176,0.625,281200,0.518,0,D#,0.0699,-6.45,Minor,0.0337,119.957,4-Apr,0.308,Soul
170372,empty_field,Again (feat. Ghostly Kisses),5p9R0oN4rEmkwWOFimL7mo,52,0.651,0.822,-1,0.358,0.568,F,0.115,-11.981,Minor,0.0462,?,4-Apr,0.245,Soul
170373,Marsha Ambrosius,Far Away,5ghIJDpPoe3CfHMGu71E6T,47,0.221,0.433,436880,0.668,0,A,0.126,-6.544,Major,0.211,70.478,4-Apr,0.351,Soul
170374,H-Town,A Thin Line Between Love & Hate (feat. Shirley Murdock),2OYfo8xz9nCqXVXqibLq2G,45,0.536,0.549,300000,0.446,0,C,0.0442,-7.807,Major,0.258,122.431,4-Apr,0.511,Soul
170375,Alicia Keys,No One - Acoustic,3t844ssjXzE9M3SDtUxTI4,73,0.712,0.379,259570,0.325,0,E,0.0997,-5.862,Major,0.0331,89.798,4-Apr,0.433,Soul
170376,Estelle,Better,4ogFKRgF6CWAmMWcstMU08,38,0.00667,0.447,199597,0.679,0.000215,E,0.148,-5.825,Minor,0.219,101.079,4-Apr,0.228,Soul
170377,MANILA GREY,Timezones,0s1K5Y1vdwMcGWbTLcWGW4,57,0.196,0.601,219035,0.664,0.0854,F#,0.145,-7.126,Major,0.0828,161.074,4-Apr,0.483,Soul
170378,empty_field,Bigger,1CwyfupBufLXfYdPr8LhDF,45,0.00226,0.41,251240,0.923,0.000435,B,0.292,-4.321,Major,0.0753,86.075,4-Apr,0.389,Soul
170379,Thutmose,Man On Fire,7K97VAcf5m4uCc4AhDBnYC,45,0.00318,0.749,182264,0.779,0.0024,G#,0.108,-4.71,Minor,0.0561,106.032,4-Apr,0.671,Soul
170380,MIKExANGEL,Wreckless,0oevZDdKTtxrf5GtIpnBvQ,39,0.0612,0.64,254624,0.421,0,C,0.302,-8.688,Minor,0.0316,98.05,4-Apr,0.303,Soul
170381,XYLØ,Miracle,6mHXA0f0TN7XxbqaNiwmV6,40,0.424,0.55,235705,0.601,0,C,0.153,-6.532,Major,0.0475,100.052,4-Apr,0.489,Soul
170382,Sam Cooke,That's It - I Quit - I'm Movin' On,7Eg9qnJK7hI7LLoRsbvH2X,46,0.753,0.646,151133,0.57,0,A#,0.121,-7.101,Major,0.121,120.1,4-Apr,0.925,Soul
170383,Robert Glasper,Afro Blue,1kZwAatPQUpLPUrS6oS3wQ,50,0.128,0.819,307440,0.428,0.00151,F,0.211,-9.883,Minor,0.317,87.9,4-Apr,0.454,Soul
170384,empty_field,I'm Blessed,56qapkyi4PQ1gkkkuhs1oC,54,0.432,0.685,-1,0.696,0,G#,0.127,-4.288,Major,0.0321,?,4-Apr,0.65,Soul
170385,empty_field,Why Have I Lost You,2C0OjnGfF3u9HMwDfOvLSJ,37,0.272,0.61,314467,0.359,0,G,0.112,-12.542,Major,0.125,134.359,4-Apr,0.571,Soul
170386,Sophie Meiers,Evil Presence,1XYNeCQXf9EUFRxqE9RPsA,50,0.662,0.291,-1,0.402,0.0374,G,0.0846,-13.347,Minor,0.0381,73.627,3-Apr,0.0526,Soul
170387,Amerie,Curious,4mnuiEDq1ADXUTYWJxLo4B,48,0.101,0.549,204000,0.566,1.39E-05,F#,0.122,-7.881,Minor,0.0384,105.104,4-Apr,0.285,Soul
170388,Bootsy Collins,Worth My While (feat. Kali Uchis) - Radio Edit,5nzhL67GpF9szXWg5y509A,50,0.0793,0.705,234360,0.401,0.00322,E,0.124,-15.663,Minor,0.0327,126.993,4-Apr,0.447,Soul
170389,Roberta Flack,The First Time Ever I Saw Your Face,3b0V5DOiqrNYH3JVSZ3hBP,62,0.731,0.311,260666,0.0264,0.00205,C,0.156,-21.644,Major,0.037,120.653,4-Apr,0.139,Soul
170390,Teena Marie,Out On a Limb,4bDPAI0FJyimc8drS1zfLH,38,0.287,0.586,395547,0.674,0.000144,F#,0.0824,-5.6,Minor,0.0265,?,4-Apr,0.283,Soul
170391,Chrisette Michele,If I Have My Way,2CMzLuf7TLBbZnWbq0WO45,42,0.676,0.502,242720,0.459,0,F,0.136,-6.536,Minor,0.0659,122.034,3-Apr,0.252,Soul
170392,Aquilo,Who Are You,4b10lTRXFsM5KwzGq7BpO3,58,0.784,0.373,184740,0.493,0.233,C#,0.147,-9.947,Major,0.0338,?,3-Apr,0.195,Soul
170393,A.CHAL,Vibe W/U,14WxdK01IyDl3bumvqufxH,46,0.241,0.548,221872,0.85,0,A,0.129,-3.87,Minor,0.102,139.96,4-Apr,0.254,Soul
170394,Maxwell,Gotta Get: Closer - Live,28izyGMuPysSxWhKbqxRRc,37,0.0179,0.484,436627,0.912,0.00394,G,0.993,-7.793,Minor,0.0854,110.178,4-Apr,0.45,Soul
170395,empty_field,Ooo La La La,5sZxwqmEUK7EF5GjSaBnIH,41,0.329,0.534,317133,0.58,0,F,0.128,-10.488,Major,0.0368,173.417,4-Apr,0.637,Soul
170396,Sango,Sweet Holy Honey (feat. Xavier Omär),2dqq3YMX6nlJKXhrjY5W4J,47,0.61,0.623,225297,0.475,0.00264,G,0.265,-10.06,Major,0.0735,145.027,4-Apr,0.425,Soul
170397,ASTN,Bad News,1EckJ5J1pPYfbE05adwGN8,36,0.225,0.749,174994,0.399,0,C,0.118,-11.147,Major,0.296,83.98,4-Apr,0.856,Soul
170398,Barry White,Let The Music Play - Single Version,29P8nJQ6MUwRVem4d2GvSD,61,0.0228,0.546,210387,0.794,0,A#,0.174,-6.134,Major,0.0577,99.354,4-Apr,0.774,Soul
170399,empty_field,"Que Sera, Sera (Whatever Will Be, Will Be)",4XLu3tTSZiPFVC9mmuR6Zp,43,0.788,0.601,322200,0.238,2.65E-05,E,0.119,-15.469,Major,0.0432,124.047,3-Apr,0.304,Soul
170400,Ledisi,High,24zsZkyTu8Tlh6hdqYn6o1,48,0.581,0.633,253000,0.566,0,A,0.0898,-5.225,Major,0.272,100.342,4-Apr,0.472,Soul
170401,Sir Michael Rocks,Some Ish,7phZW9NFxDtC8zf4qdGpyt,35,0.459,0.672,-1,0.852,0,A,0.234,-6.036,Minor,0.051,129.898,4-Apr,0.769,Soul
170402,Kelela,The High,5ycqg8vMXwvLxD9f8u3xyZ,45,0.755,0.383,341062,0.341,0.423,A#,0.112,-13.984,Minor,0.0363,76.168,4-Apr,0.16,Soul
170403,John Legend,What You Do to Me,2HHC3GxRY2SxqRn6v6TvXX,51,0.0564,0.447,-1,0.781,0,A,0.204,-3.469,Minor,0.193,144.53,4-Apr,0.74,Soul
170404,The Dip,The Dip (Pts. I & II),2LWnyXOREsEAhOvpIK4E1F,35,0.324,0.405,-1,0.589,0.743,G,0.158,-8.039,Major,0.0894,89.218,4-Apr,0.829,Soul
170405,empty_field,Give It To Me Right,1rDETmcizen79JghAEm1Se,44,0.112,0.73,223120,0.644,0,A,0.414,-6.433,Major,0.0524,116.334,4-Apr,0.782,Soul
170406,Jazmine Sullivan,Brand New,7mLc9790N1V1HKUvKJAY1C,43,0.0289,0.609,-1,0.54,0,A,0.102,-8.147,Minor,0.121,?,4-Apr,0.257,Soul
170407,Wet,Deadwater,4arVDIdjflsbx7jljD5uzc,51,0.316,0.657,217000,0.467,0.00215,A#,0.0891,-8.849,Major,0.0437,135.143,4-Apr,0.21,Soul
170408,Janet Jackson,Rhythm Nation,1HD8xCyKYt7Bm3P0CbvUbS,50,0.0566,0.637,330933,0.933,0.093,C#,0.561,-7.756,Major,0.071,109.111,4-Apr,0.687,Soul
170409,Moglii,Fantasy,14CXBb6XkFWEzmGIcTanQJ,44,0.663,0.376,216000,0.429,8.12E-06,F#,0.104,-10.307,Minor,0.35,65.903,5-Apr,0.402,Soul
170410,Trish Toledo,Thin Line Between Love & Hate,1iGa8LZhH8ruDLnOqCEziM,31,0.584,0.671,197497,0.498,0,G#,0.105,-5.459,Minor,0.0318,120.022,4-Apr,0.528,Soul
170411,IHF,Departure,5c8oYApmLXrs4Ef4U32ldy,46,0.337,0.747,236459,0.706,0.11,A,0.122,-7.553,Minor,0.0559,100.031,4-Apr,0.502,Soul
170412,Johnnie Taylor,Disco Lady,5oKlaVxXaNszgiCG2kxCjk,36,0.0568,0.719,267067,0.79,0,D,0.0573,-8.002,Major,0.0521,103.751,4-Apr,0.846,Soul
170413,Wendy Rene,After Laughter (Comes Tears) - Wendy Rene,2CmidRjwtCBIvxUfNAv4Ye,51,0.182,0.428,-1,0.211,5.58E-06,C#,0.0884,-10.187,Minor,0.0324,?,4-Apr,0.402,Soul
170414,Allan Rayman,Wolf,3W64bMbtjendcK0o12Znub,38,0.639,0.718,231573,0.136,0.000802,B,0.0605,-17.975,Minor,0.0433,125.988,3-Apr,0.0873,Soul
170415,Sade,King of Sorrow,4IwUpE6xfdoeBhUnbdMDGk,53,0.384,0.724,292800,0.421,0.0258,G#,0.0732,-9.938,Major,0.0427,82.495,4-Apr,0.38,Soul
170416,empty_field,Wicked Winds,3P7f4TYXYqz1MwcFiQhgu3,65,0.228,0.686,232414,0.634,0.0667,C,0.134,-6.856,Major,0.0369,98.001,4-Apr,0.234,Soul
170417,Andrew Applepie,Salted Caramel,5zh6I3FXW2MtDCq3QfT5bw,48,0.412,0.77,-1,0.51,0.0672,G,0.0607,-7.997,Minor,0.142,164.043,4-Apr,0.907,Soul
170418,Nina Simone,Tomorrow Is My Turn,7wo2QZb2iZxLKgTGcRsVb4,46,0.925,0.404,168307,0.329,0.000152,G,0.146,-12.516,Minor,0.0362,103.876,3-Apr,0.666,Soul
170419,MUNA,Winterbreak,75K5P7JN8XDqNWo1a8P8nf,45,0.231,0.553,296533,0.671,0,D,0.0938,-7.34,Major,0.0508,96.977,4-Apr,0.458,Soul
170420,Charles Bradley,The World (Is Going Up In Flames),5Z7e6uEMWhp3vHbXRRyvEp,60,0.0714,0.715,202492,0.6,0.00165,F,0.0876,-7.728,Minor,0.0264,86.989,4-Apr,0.77,Soul
170421,Nessly,Back 2 Life,6AeFuwycMVxiRjHNiRcXAb,44,0.0107,0.788,185613,0.558,8.20E-05,E,0.294,-7.823,Minor,0.0607,149.98,4-Apr,0.335,Soul
170422,Fats Domino,Blueberry Hill,2HVK7LYiEG91GN709KqdeG,52,0.74,0.489,147880,0.499,0.000236,B,0.156,-9.702,Major,0.0271,133.341,3-Apr,0.829,Soul
170423,Frank Ocean,Sweet Life,2lH5jFxST5izYCdmRRdbLn,61,0.28,0.531,262680,0.586,0,B,0.0824,-6.01,Major,0.21,83.711,4-Apr,0.785,Soul
170424,Albert King,Call It Stormy Monday,1RFull0tpeKheKxt7bMdoF,35,0.627,0.369,540360,0.612,0.0636,C#,0.563,-9.089,Major,0.0795,?,3-Apr,0.647,Soul
170425,Rag'n'Bone Man,Arrow,1p9HpuOBxEWQkD7UVJpj0b,55,0.446,0.655,-1,0.723,0,C#,0.299,-5.542,Minor,0.0653,?,4-Apr,0.674,Soul
170426,a$ad,party in l.a.,36R0wiZc92Uj3VzkRb4net,43,0.0657,0.66,237692,0.279,2.70E-05,G,0.113,-12.949,Major,0.0431,?,4-Apr,0.0789,Soul
170427,Big Wild,Aftergold (feat. Tove Styrke),0r1Xk2o6N4HgQNvMGMsokF,58,0.0104,0.602,191007,0.901,0.00677,G#,0.0799,-3.842,Minor,0.0854,94.57,4-Apr,0.362,Soul
170428,Alicia Keys,That's How Strong My Love Is,6tGwDY47NZVeQ5X83HDK6u,50,0.908,0.461,244707,0.403,0,G#,0.135,-8.792,Minor,0.0335,141.378,4-Apr,0.365,Soul
170429,Steve Tyrell,I'm Through with Love,68Q1r5zDnnYaHkh80yal4A,53,0.788,0.487,240400,0.27,0,D#,0.0992,-10.713,Major,0.0446,114.319,3-Apr,0.112,Soul
170430,Corinne Bailey Rae,Put Your Records On,7vAZivbNk6PAvqZr5lZIHK,77,0.167,0.739,215360,0.511,1.34E-06,A,0.133,-7.844,Major,0.0362,96.038,4-Apr,0.542,Soul
170431,empty_field,So Excited,0e5StRkQJonuMRjajfyGwp,41,0.213,0.821,194200,0.789,1.15E-05,F#,0.0525,-4.197,Minor,0.36,107.002,4-Apr,0.875,Soul
170432,Willie Mitchell,Groovin',2Xwt7oYOO7qocIYNgirkLy,38,0.407,0.579,-1,0.397,0.832,F,0.099,-8.565,Major,0.0367,169.486,4-Apr,0.778,Soul
170433,Lewis Del Mar,Tap Water Drinking,6VUjI7ZOZXsoaUL25FV5PL,56,0.351,0.522,-1,0.536,0,F,0.311,-6.73,Minor,0.145,75.054,4-Apr,0.294,Soul
170434,Tamia,Leave It Smokin’,39Hyithlk13LgMDL1sBvcn,55,0.0352,0.717,235401,0.787,0.000708,F,0.106,-4.579,Minor,0.0657,101.987,4-Apr,0.42,Soul
170435,Tamar Braxton,Lions and Tigers and Bears,5TepVSQ254z3bdQmU8u0GV,42,0.194,0.573,157408,0.419,0,F#,0.163,-7.259,Major,0.0554,82.059,4-Apr,0.376,Soul
170436,Gary Clark Jr.,The Governor,5bc0M2DQIgkubfWtvGZZ8d,50,0.369,0.57,141120,0.81,1.31E-05,C,0.0728,-5.382,Major,0.0466,120.652,4-Apr,0.781,Soul
170437,Xscape,My Little Secret,4Y6GIje3GErVRIq1Ff5BJq,52,0.371,0.814,268040,0.431,0,G#,0.335,-9.125,Major,0.0936,129.957,4-Apr,0.542,Soul
170438,Yvonne Fair,It Should Have Been Me,6AjyVjjC1O9cl07U6gwv5I,38,0.424,0.691,207373,0.382,0.000506,A#,0.201,-10.745,Major,0.136,?,4-Apr,0.763,Soul
170439,Otis Redding,Try A Little Tenderness,4K1imZQQ0yKtJ40vGmUajS,55,0.177,0.569,200626,0.126,3.54E-05,A,0.478,-16.028,Minor,0.0537,103.073,4-Apr,0.066,Soul
170440,Lee Fields & The Expressions,Ladies,3DSPGSyHGMn0deRJTu8OnK,59,0.188,0.48,257387,0.751,1.69E-05,C#,0.163,-5.702,Minor,0.0383,177.371,4-Apr,0.789,Soul
170441,Cosmo's Midnight,Talk to Me,17uivGWu6kfAvH6UgR7j4x,63,0.142,0.722,-1,0.684,1.20E-06,A,0.0735,-6.662,Minor,0.103,?,4-Apr,0.398,Soul
170442,TOKiMONSTA,Don't Call Me (feat. Yuna),7CNaYAdLyi86kofGafReiT,52,0.407,0.644,-1,0.655,0.528,A,0.11,-6.507,Minor,0.038,?,4-Apr,0.397,Soul
170443,Sarah Vaughan,Key Largo,31HpMSIDVSeZ2QtWii6fuH,50,0.974,0.407,210333,0.086,1.16E-06,G,0.101,-15.784,Major,0.0396,?,4-Apr,0.129,Soul
170444,The Knocks,Classic (feat. Fetty Wap & POWERS ),3BxWKCI06eQ5Od8TY2JBeA,46,0.00574,0.627,219388,0.938,6.50E-06,D,0.0478,-2.535,Major,0.0384,101.981,4-Apr,0.587,Soul
170445,Common,Faithful,6yi3jeu0KzbLo5SzDehmSD,46,0.118,0.749,213080,0.851,0.000114,E,0.368,-8.038,Major,0.221,90.822,4-Apr,0.514,Soul
170446,Majid Jordan,Small Talk,5SrxVnCEghPsAplJEPCHL2,54,0.0023,0.803,-1,0.452,0,C,0.0743,-9.106,Major,0.0382,99.993,4-Apr,0.197,Soul
170447,Mavis Staples,Slippery People - Live,3LrT2oFBs0xSFRdq9brKAv,38,0.0692,0.633,296041,0.914,2.86E-05,A#,0.761,-5.472,Minor,0.0402,110.888,4-Apr,0.306,Soul
170448,Airia,Stay Right There,73wFVkWh9Usv0LGuCp0fT2,36,0.0515,0.463,161443,0.829,0.0238,F,0.433,-4.76,Major,0.0388,160.018,4-Apr,0.706,Soul
170449,Allan Rayman,Rose2,6rAXHPd18PZ6W8m9EectzH,42,0.512,0.728,221293,0.36,0.00545,F#,0.1,-11.564,Major,0.0687,81.927,4-Apr,0.236,Soul
170450,Sam Cooke,Medley: It's All Right / For Sentimental Reasons - Live,0qpCwx9VYn7yR3d3YdT5Wd,46,0.346,0.303,311773,0.744,0,C,0.782,-5.813,Major,0.0394,?,4-Apr,0.541,Soul
170451,Total,Sitting Home,0sdn4hy7F7804HpK9ZDvY9,40,0.371,0.552,254859,0.672,0.0159,A#,0.0671,-9.772,Minor,0.0888,126.791,5-Apr,0.63,Soul
170452,Otis Redding,Satisfaction,1WFTQr6oAHx6E1BcGiXqk4,44,0.628,0.772,-1,0.729,0.0169,E,0.0959,-7.934,Major,0.114,146.537,4-Apr,0.867,Soul
170453,Liam Bailey,Stun Me,2LQwuRI1h4Q4qk4HzK9zE2,35,0.35,0.763,221320,0.437,7.13E-05,G#,0.107,-9.847,Major,0.0557,122.923,4-Apr,0.403,Soul
170454,Estelle,Come Over,43hcHVoAiHpkJ2gMbmO72h,43,0.0261,0.683,221013,0.747,1.96E-05,G#,0.261,-3.465,Minor,0.113,81.998,4-Apr,0.722,Soul
170455,flor,overbehind,6byEdfUvCWTkP1f1Pq2Cmu,54,0.0727,0.609,235605,0.876,6.96E-06,D#,0.0778,-5.777,Major,0.0438,?,4-Apr,0.39,Soul
170456,The Internet,Wanna Be,3cXy6ARE95wbTVF1bO1LFn,68,0.0674,0.875,267400,0.41,0.0374,G,0.106,-6.29,Minor,0.0571,87.999,4-Apr,0.445,Soul
170457,empty_field,(Every Time I Turn Around) Back In Love Again,45ANenGYCpowqMcWryEdPU,43,0.0913,0.837,280133,0.634,0.00047,G#,0.412,-11.818,Major,0.106,109.412,4-Apr,0.922,Soul
170458,Helene Smith,I Am Controlled By Your Love,65NgzrJQYejo06ddrg8tbp,36,0.175,0.583,187440,0.48,0.0343,B,0.108,-6.832,Minor,0.0255,78.676,4-Apr,0.462,Soul
170459,Still Woozy,Vacation,3vFOcSrItHoH7X32XgWwBi,59,0.318,0.606,233995,0.435,0.00482,A,0.205,-11.458,Major,0.0614,124.943,3-Apr,0.376,Soul
170460,Super Duper,VHS,3pZqrgBwkKLzvCrSsKWTXB,46,0.0902,0.496,135556,0.601,0.512,F#,0.49,-6.725,Major,0.031,107.859,4-Apr,0.141,Soul
170461,Esperanza Spalding,I Can't Help It,41f01TGaILfxvkOINq1VnC,40,0.816,0.608,282053,0.392,0.004,B,0.184,-14.797,Minor,0.0551,109.962,4-Apr,0.41,Soul
170462,Matt Duncan,Beacon,12OkZyDWNBLUqoReoseGrc,49,0.432,0.714,214373,0.457,0.000176,G#,0.0785,-7.376,Major,0.0392,?,4-Apr,0.509,Soul
170463,John Legend,Wrap Me Up in Your Love,2asIUjALYhUbH8hvLUhDWo,39,0.471,0.632,225040,0.759,2.06E-05,D,0.12,-5.666,Minor,0.0422,142.019,4-Apr,0.777,Soul
170464,empty_field,Georgia,1BViPjTT585XAhkUUrkts0,51,0.58,0.747,243533,0.224,0.000235,C,0.235,-14.586,Major,0.0649,105.014,4-Apr,0.212,Soul
170465,Zachary Knowles,i can't sleep,5deVg0xkVdJQZ8at6uuNwB,45,0.135,0.645,273333,0.327,0,C,0.0852,-8.832,Major,0.033,89.917,4-Apr,0.0786,Soul
