instance_id,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
83105,empty_field,Davidian,54Sv1GheWxpANjDbyonYWj,56,0.000535,0.278,296627,0.937,0.118,G,0.227,-6.952,Major,0.168,154.244,3-Apr,0.29,Children's Music
83106,Ayelle,Obvious,5hf749XWCQu2xNOep9wckt,54,0.284,0.69,160000,0.332,0.000513,F,0.0931,-11.148,Minor,0.178,148.025,4-Apr,0.477,Children's Music
83107,empty_field,I Love You Just Like a Pie,1x5gfSHfhWpMFKKqbuDe9G,0,0.701,0.314,-1,0.253,0,C,0.342,-14.17,Major,0.0353,80.153,4-Apr,0.438,Children's Music
83108,empty_field,Cowboy Take Me Away,12LkgJKKf0ItJPRqa8o8WC,6,0.928,0.503,241600,0.31,0.0347,F#,0.0746,-9.785,Major,0.0296,157.508,4-Apr,0.688,Children's Music
83109,The Beat Bugs,Yesterday,7x7QlOg9xTzRHkSW5mf1HY,21,0.886,0.268,147120,0.253,1.52E-06,F,0.103,-7.569,Major,0.0296,?,4-Apr,0.201,Children's Music
83110,empty_field,Mi Primer Dia Sin Ti,1iPelBrzoIdLgVx3g686nZ,61,0.129,0.526,268600,0.649,0,A,0.271,-5.534,Major,0.0241,83.405,4-Apr,0.408,Children's Music
83111,Animal Collective,My Girls,0ibcFKQayP5OA8yQsGlzN5,58,0.256,0.508,340787,0.953,0.0445,E,0.929,-6.031,Minor,0.0806,119.973,4-Apr,0.555,Children's Music
83112,empty_field,Port De Bras,5cDfI3KOa64zbuUgD6a4hG,2,0.963,0.494,-1,0.275,0.933,A#,0.148,-17.147,Major,0.0502,179.825,4-Apr,0.401,Children's Music
83113,Five Finger Death Punch,Boots and Blood,3IWa3iXJagThgRnNAPItHw,54,8.79E-05,0.497,165863,0.986,1.36E-06,G,0.0889,-4.083,Major,0.0937,175.56,3-Apr,0.556,Children's Music
83114,Seether,Betray And Degrade,4WghlvNXWlpCowM9yT408k,60,9.85E-05,0.58,244347,0.737,0.0367,A#,0.0823,-4.795,Major,0.0335,92,4-Apr,0.506,Children's Music
83115,Crowder,Run Devil Run,43XEjSAfpwznJtNhqCR9wo,49,0.0258,0.458,204493,0.952,0,D,0.561,-3.318,Major,0.142,?,4-Apr,0.807,Children's Music
83116,Party Time Kids Band,The Hat Dance,4VVvKg5swvHf34JI7uwL2L,0,0.00497,0.777,112500,0.254,0.88,G,0.117,-17.172,Major,0.032,128.039,4-Apr,0.776,Children's Music
83117,empty_field,Location Remote,12gbhutO7FctF0qtmSbgvP,54,0.0813,0.396,175707,0.527,0,C#,0.361,-9.258,Major,0.306,78.848,4-Apr,0.167,Children's Music
83118,DanSingKids,"Incy, Wincy, Spider",2NxIp9jbmsnaIiAExWOEo0,11,0.81,0.817,79375,0.414,0,A,0.443,-10.033,Minor,0.0367,96.04,4-Apr,0.893,Children's Music
83119,PVRIS,My House,02O71P5xudugRmFCFsQe9E,53,0.0254,0.513,242560,0.855,0.000399,E,0.51,-6.298,Minor,0.102,129.061,4-Apr,0.288,Children's Music
83120,empty_field,Five Little Monkeys,4VaSGG4M44VetvLUEABV4o,0,0.416,0.8,91782,0.135,0,F,0.27,-21.646,Major,0.614,147.526,4-Apr,0.322,Children's Music
83121,The Front Bottoms,Swimming Pool,7mtr6pX2CLxcr10PtdE9WU,47,0.289,0.569,216947,0.844,0,E,0.349,-4.859,Major,0.121,134.804,4-Apr,0.59,Children's Music
83122,Earl Sweatshirt,Guild,3c77ZHHYp7wMx7v1P2H492,50,0.331,0.727,233720,0.274,7.73E-05,C#,0.0961,-15.7,Major,0.457,108.031,4-Apr,0.168,Children's Music
83123,Rainbow Kitten Surprise,Seven,346zQT1MU0gEWWUZGSaqVi,61,0.0492,0.641,-1,0.531,0,D,0.118,-7.243,Major,0.157,135.564,4-Apr,0.194,Children's Music
83124,Cautious Clay,Stolen Moments,203xmWRHAyqwW6AkGkhhVM,57,0.829,0.434,137638,0.211,0,A#,0.104,-9.371,Major,0.0506,170.597,4-Apr,0.202,Children's Music
83125,Majid Jordan,Something About You,60SjEdocmsrAk4hQUu7qZi,53,0.0888,0.575,261793,0.681,0,C#,0.219,-8.15,Minor,0.127,110.091,4-Apr,0.232,Children's Music
83126,Tom's Music Box,"Nocturne No. 3 in B, Op. 9",5Wp3aBj9E5OJkF4cuDw78s,17,0.902,0.385,46097,0.414,0.552,F#,0.377,-12.172,Major,0.0434,170.095,3-Apr,0.629,Children's Music
83127,empty_field,Tres cantos nativosdos indios kraó,5gs7qvBlmU75A8B6os6Jjl,0,0.948,0.384,262664,0.215,0.00058,B,0.631,-25.472,Major,0.47,?,3-Apr,0.419,Children's Music
83128,empty_field,"Sonata No. 10 in G, Op. 14, No. 2, II",7znbs5T41Li5UBiVGhEACQ,15,0.897,0.75,37081,0.474,0.845,C,0.0685,-7.596,Major,0.0854,108.491,4-Apr,0.547,Children's Music
83129,Juice Music,Let's Go To A Party,1qMsBOpcFgwRPy8NcK4hMK,0,0.44,0.781,97000,0.417,1.77E-05,F,0.0583,-12.063,Major,0.403,90.094,4-Apr,0.853,Children's Music
83130,Chevelle,Sleep Walking Elite,74icrHrhUsXAfXp07cthdP,52,0.00567,0.427,219760,0.959,0.000279,G#,0.151,-4.67,Major,0.0711,84.979,3-Apr,0.398,Children's Music
83131,empty_field,TEQUILA MOCKINGBIRD,4O0SyF8g6tihs8X4BBa8cM,53,0.0138,0.827,-1,0.573,8.33E-05,F,0.275,-5.424,Minor,0.112,130.059,4-Apr,0.504,Children's Music
83132,Papa Roach,Renegade Music,2wNa2VUe6VY8JLBAMaxmLc,64,0.000155,0.412,203921,0.896,0.00471,D,0.134,-3.807,Major,0.0967,172.343,4-Apr,0.434,Children's Music
83133,Kimbo Children's Music,"Toes Up, Toes Down (Instrumental)",7oB5jkiWTYYddaCXlsNMKh,0,0.625,0.601,-1,0.523,0.0705,C,0.336,-11.84,Major,0.0337,139.803,4-Apr,0.919,Children's Music
83134,marcos g,single (on the weekend),1YyGh7J8b7SesIiaxKsQip,55,0.174,0.846,155534,0.384,0,F#,0.0895,-5.943,Minor,0.132,141.983,4-Apr,0.42,Children's Music
83135,French Horn Rebellion,Caaalifornia,2qGckXvEnBkEYN38CYALKf,48,0.0241,0.714,229239,0.815,0.0542,A,0.0917,-4.472,Major,0.0536,?,4-Apr,0.943,Children's Music
83136,DaniLeigh,Cruz,5lEGPwQYMmzyJ2JGyR5ILV,48,0.598,0.873,97200,0.387,0.00308,C#,0.126,-8.342,Major,0.083,142.043,4-Apr,0.482,Children's Music
83137,The Hit Crew Kids,Five Green Bottles,72768q2fc6QnZc806NSZhW,0,0.596,0.725,87294,0.376,0,C,0.133,-8.391,Major,0.0361,66.066,4-Apr,0.825,Children's Music
83138,Castlecomer,Make Love Make Music,38n48jxSiE3iAddnTt2GKl,43,0.00653,0.583,192467,0.834,0.000773,D,0.0882,-5.947,Major,0.0341,132.984,4-Apr,0.907,Children's Music
83139,Incubus,Warning,6FBzhcfgGacfXF3AmtfEaX,51,0.00143,0.504,-1,0.522,0.000236,E,0.0958,-8.297,Major,0.0259,81.047,4-Apr,0.222,Children's Music
83140,Phony Ppl,Before You Get a Boyfriend.,5pUzE0TnMuLlWGYto3LJSb,49,0.372,0.537,253029,0.756,8.87E-05,E,0.0917,-6.524,Minor,0.321,81.449,4-Apr,0.714,Children's Music
83141,The Re-Bops,No Sweeter Music,32W4OZEN9urZ1Vr1d7NZSM,0,0.863,0.451,179307,0.0976,0,D#,0.117,-13.352,Major,0.0345,150.331,4-Apr,0.382,Children's Music
83142,Puddle Of Mudd,Drift And Die,4vu8ZGHW0NhsYuA7b3g5OX,50,0.00826,0.422,265067,0.837,0,B,0.107,-4.318,Major,0.0375,96.057,4-Apr,0.343,Children's Music
83143,State Champs,Frozen,0cYN0b61nRY9baQEyKPeJm,50,0.000661,0.622,179600,0.961,1.41E-06,G#,0.102,-2.993,Major,0.0529,110.995,4-Apr,0.744,Children's Music
83144,Kimbo Children's Music,Banana Pie (Country Rock 4/4) [Rock / Jazz],44tYL9JhNpwSEHTW9EPkxY,0,0.63,0.765,83067,0.653,0.059,F,0.107,-8.043,Major,0.0508,145.853,4-Apr,0.784,Children's Music
83145,Santigold,Coo Coo Coo,7hCmxNruZ7HLb5s148GJLM,50,0.0613,0.829,209040,0.814,0.155,F#,0.562,-5.108,Minor,0.0423,110.024,4-Apr,0.78,Children's Music
83146,Rockabye Baby!,Don't Stop the Music,11a6GzsfPoLY1bVw3IFeMs,21,0.885,0.905,213040,0.207,0.0729,D,0.295,-13.779,Major,0.133,122.998,4-Apr,0.812,Children's Music
83147,Arcade Fire,Afterlife,2L1CstptfpJ3Gt9qnmlN7K,57,0.109,0.653,352755,0.874,0.0385,B,0.228,-5.543,Major,0.0362,115.983,4-Apr,0.743,Children's Music
83148,Dawes,When My Time Comes,4cgWdfBPK7C3KYNeCtl11j,58,0.722,0.327,308373,0.501,0.00245,A,0.113,-8.885,Major,0.0434,115.199,4-Apr,0.377,Children's Music
83149,empty_field,GLOWED UP,7ITB6vhFPoDZaCAwMmb1HK,65,0.036,0.681,298027,0.621,0.00555,C#,0.138,-10.024,Major,0.34,135.538,4-Apr,0.428,Children's Music
83150,Knuckle Puck,Pretense,1rMUnSlTKubiqN1h2nGevn,47,0.00719,0.233,185983,0.955,0.0128,A#,0.129,-2.658,Major,0.343,190.041,4-Apr,0.348,Children's Music
83151,empty_field,Best of 2011: Just the Way You Are / For the First Time / Someone Like You / Superbass / Grenade / Without You,14hKtzUqlI1Sa1nfq0GXR3,57,0.741,0.418,183814,0.343,0,E,0.113,-7.492,Major,0.0339,121.805,4-Apr,0.327,Children's Music
83152,M. Ward,Let's Dance,6AxvkuwRG8kPTQGCBrkphG,59,0.891,0.454,300187,0.207,0.0334,B,0.101,-14.445,Minor,0.0382,?,4-Apr,0.337,Children's Music
83153,Seether,Words As Weapons,3m3wkonWcmGWvvwagPfFxu,54,0.0113,0.593,240200,0.903,0.000315,F,0.0449,-5.537,Minor,0.0581,109.858,4-Apr,0.614,Children's Music
83154,RAC,Hollywood,6PBLENZr3s8QJuK1paM49T,50,0.13,0.944,197467,0.544,0.000638,G#,0.164,-6.144,Major,0.0521,119.995,4-Apr,0.962,Children's Music
83155,The Re-Bops,You Can't Hurry Love,20H4W2B60xSQF2R1XpIg54,0,0.293,0.568,210507,0.76,0,A#,0.474,-9.011,Major,0.21,200.075,4-Apr,0.78,Children's Music
83156,Hap Palmer,Sharing the Bean Bag,23luOrEVHMfoX0AhfbQuS6,0,0.483,0.889,139027,0.483,1.16E-06,E,0.198,-11.075,Major,0.0402,116.451,4-Apr,0.964,Children's Music
83157,Yeek,Slept on,6dS5dbyAXpCStP3AU0J3dI,45,0.566,0.513,185260,0.274,0,G,0.0924,-15.904,Major,0.0453,?,4-Apr,0.463,Children's Music
83158,empty_field,The World Has Turned And Left Me Here,1P0R4AAH4GIRDJUUgaDQoN,52,0.000612,0.457,-1,0.901,0.00864,F#,0.296,-5.65,Major,0.0369,?,4-Apr,0.582,Children's Music
83159,Kimbo Children's Music,Dancing Celery Stalks,0zrHt14xi9wJvUispFwF7Q,0,0.93,0.827,69987,0.42,3.33E-05,G#,0.183,-4.778,Major,0.0649,121.272,4-Apr,0.961,Children's Music
83160,Red Hot Chili Peppers,Detroit,4MEV1Uc2f8a0S72QJ7pze6,60,0.000277,0.439,226640,0.885,0.00367,E,0.372,-4.679,Major,0.0625,92.738,4-Apr,0.495,Children's Music
83161,Juice Music,This Is The Way The Ladies Ride,3SHNPVrSTZDykf5Z9344E9,5,0.562,0.966,69853,0.377,0,E,0.139,-14.447,Minor,0.0927,105.079,4-Apr,0.896,Children's Music
83162,Juice Music,Hot Hot Hot,6cMCiASp7upvniuui2xNHv,4,0.248,0.796,214440,0.797,2.57E-05,F,0.12,-5.152,Major,0.038,122.016,4-Apr,0.946,Children's Music
83163,RKCB,Roaming,1RqpijoxxQJ9FWS1V56DeE,42,0.741,0.587,209576,0.489,0,A#,0.106,-8.561,Minor,0.0667,129.87,4-Apr,0.455,Children's Music
83164,Gang Starr,Moment Of Truth,5kGQXQ66HEL6kQF1NAxht2,57,0.0157,0.532,247333,0.819,0,F#,0.371,-5.282,Minor,0.256,90.215,4-Apr,0.594,Children's Music
83165,empty_field,82 92 (feat. Mac Miller),7nh2vLxDccjaB2I9NunAZO,59,0.194,0.526,217367,0.919,0,B,0.037,-4.702,Minor,0.32,180.069,4-Apr,0.704,Children's Music
83166,empty_field,Colorblind,5sv4LTz8qayQYnXlzaxg2x,53,3.75E-05,0.489,220373,0.929,0.000874,D,0.194,-4.835,Major,0.0503,74.978,4-Apr,0.618,Children's Music
83167,empty_field,"Ghost With One Black Eye, The",2ihMZeObAbS58g1ImaRAjl,2,0.299,0.62,592813,0.237,0,C#,0.0536,-14.575,Major,0.947,177.506,4-Apr,0.164,Children's Music
83168,All That Remains,What If I Was Nothing,2hB8nC0Ty1ppRTacoM2TJ0,57,0.00556,0.436,277347,0.772,0,E,0.104,-5.81,Major,0.0377,144.015,4-Apr,0.229,Children's Music
83169,Nursery Rhymes and Kids Songs,Finger Family (Full Version),32gtSO10v6vgTl0CvikODe,1,0.759,0.84,419777,0.389,0,C,0.127,-9.383,Major,0.0364,111.983,4-Apr,0.939,Children's Music
83170,Gorillaz,She's My Collar (feat. Kali Uchis),2TukzxmwVW0JkiI8isgUXd,59,0.00799,0.726,209560,0.815,0.081,B,0.112,-5.886,Major,0.0313,140.158,4-Apr,0.462,Children's Music
83171,Brent Faiyaz,Allure,1YlNKjLjg5BaCba259pNgI,47,0.567,0.438,264774,0.176,0.014,B,0.108,-15.466,Minor,0.0625,171.963,4-Apr,0.457,Children's Music
83172,Nursery Rhymes and Kids Songs,Oh Where Have You Been Billy Boy Acoustic,6rcKz2VYbcaHJ0qSXucR56,0,0.976,0.635,-1,0.221,0.949,C,0.128,-22.06,Major,0.0652,109.918,4-Apr,0.883,Children's Music
83173,Preschool Kids,All Around the Mulberry Bush,6lUY6MoqGgPnA27PHYxem5,0,0.821,0.916,-1,0.123,0.946,C,0.103,-19.785,Major,0.0786,105.035,4-Apr,0.966,Children's Music
83174,empty_field,De Música Ligera,5JkIqREk9sKqZycSI5M9wD,52,0.00487,0.542,212893,0.714,0.298,D,0.334,-8.045,Major,0.028,124.26,4-Apr,0.76,Children's Music
83175,Third Eye Blind,Jumper - 1998 Edit,6SJap2Qv2eYep3Z9MEBUvI,68,0.0129,0.599,272973,0.543,0.00193,C,0.291,-9.226,Major,0.0302,91.105,4-Apr,0.624,Children's Music
83176,System Of A Down,War?,1ED9CdCPdnWb26MtlK2eSx,56,0.0831,0.365,-1,0.939,5.58E-05,G#,0.0947,-3.523,Major,0.0831,98.646,4-Apr,0.527,Children's Music
83177,Vistas,Eighteen,2gdtLnVGGg80Kj9GiqP0vH,56,3.68E-05,0.426,201921,0.664,0.00033,C,0.18,-3.501,Major,0.0284,157.992,4-Apr,0.333,Children's Music
83178,empty_field,Down By The Station / Little Red Caboose Medley,2eMVogxm08LgfgnWpahooV,13,0.216,0.564,-1,0.397,0,C,0.224,-12.343,Major,0.251,95.083,4-Apr,0.748,Children's Music
83179,We Are Messengers,Maybe It's Ok,1LOSEtXSN81JYUhZWZ8Itg,65,0.119,0.509,211293,0.712,0,C#,0.0831,-6.097,Major,0.0331,138.005,4-Apr,0.489,Children's Music
83180,Juice Music,The Back To Front Alphabet,6KJqVA0KLjTpzryUSoVyB9,4,0.812,0.785,66600,0.23,0,G,0.0851,-11.93,Major,0.0939,56.249,4-Apr,0.455,Children's Music
83181,Tierra Whack,Pretty Ugly,3ypXaNibspfxvUIKpzUkfz,55,0.22,0.941,60000,0.656,1.06E-05,C,0.121,-8.178,Major,0.154,?,4-Apr,0.382,Children's Music
83182,empty_field,Gorgeous,1RXok2dwrF4nyeAqX3aSft,52,0.0185,0.514,197040,0.827,0,B,0.192,-4.19,Minor,0.1,91.201,4-Apr,0.382,Children's Music
83183,empty_field,Laundry Room,6HlvknLsurn4xXtvhok6qv,56,0.485,0.364,291360,0.498,0.000195,B,0.212,-7.949,Major,0.0331,?,4-Apr,0.333,Children's Music
83184,Lincoln Brewster,There Is Power,5LHoY89eSmIPdak6C0y98f,55,0.00837,0.509,-1,0.871,0,D,0.124,-5.855,Major,0.0519,?,4-Apr,0.351,Children's Music
83185,Passion,Bigger Than I Thought - Live,0ENGJrM4g0kODzoWGHjqOr,55,0.159,0.433,432107,0.484,0,C,0.0951,-8.425,Major,0.0334,125.478,4-Apr,0.268,Children's Music
83186,Judah & the Lion,Suit And Jacket,1fbLPjsAXq7gZPtOK9QCZU,66,0.246,0.448,-1,0.596,1.66E-05,A#,0.102,-8.485,Major,0.0471,164.233,4-Apr,0.122,Children's Music
83187,Anna Stange,Blow the Balloon,5xRrrqu5gBvbzm5IWt29ip,2,0.758,0.482,63853,0.0229,0.00122,G#,0.187,-15.549,Major,0.242,181.442,4-Apr,0.248,Children's Music
83188,Spiritualized,Ladies and Gentlemen We Are Floating in Space,5l7gQEyycQWk10yVfXspVK,59,0.753,0.378,234053,0.409,0.000528,D,0.234,-11.468,Major,0.0337,100.087,3-Apr,0.184,Children's Music
83189,The Montreal Children's Workshop,Chim Chim Cher-Ee,3etCpI55gpeiscFAFaNtH6,0,0.00163,0.616,137529,0.724,0.318,D,0.0717,-7.339,Major,0.033,131.484,4-Apr,0.723,Children's Music
83190,Atreyu,Anger Left Behind,2NItmgHAUnsICEWIY5DQmj,55,0.0567,0.416,203547,0.987,0.000145,C,0.0853,-3.333,Major,0.21,?,4-Apr,0.258,Children's Music
83191,empty_field,Lands Of Canada,4S1GTwPVpkSy7CsJIDKPEz,0,0.0896,0.579,300520,0.763,0,D,0.162,-7.864,Major,0.033,88.04,4-Apr,0.725,Children's Music
83192,empty_field,Touch The Sky - Live,77MyXvkPlU7jzCo5Me0lVb,45,0.577,0.471,245120,0.363,0,A,0.141,-10.125,Major,0.0302,87.479,4-Apr,0.115,Children's Music
83193,Hot Mulligan,How Do You Know It’s Not Armadillo Shells?,5yPLT6cjxts8MYfLQ7DInl,48,0.0354,0.691,163509,0.641,3.36E-05,C#,0.0989,-6.947,Major,0.0309,103.975,4-Apr,0.422,Children's Music
83194,Halestorm,Innocence,4BEy9qPMYPBxtjV0NnTZB3,45,0.0435,0.422,195880,0.93,0,F#,0.0464,-3.235,Major,0.0904,167.964,4-Apr,0.67,Children's Music
83195,empty_field,How Do People Catch A Cold?,7GIQbRV1UqprsXzof2EaN7,27,0.466,0.886,84699,0.746,0,G,0.143,-6.184,Major,0.0828,?,4-Apr,0.868,Children's Music
83196,empty_field,Toy Box,02iZJRlOZ7VRbzO8uVdOva,13,0.0284,0.662,133000,0.884,0,C,0.141,-3.927,Major,0.0626,157.093,4-Apr,0.854,Children's Music
83197,Preschool Kids,Up On the House Top,1iRkV43nWs87PCuheUhBXn,0,0.762,0.666,27586,0.39,0.896,D#,0.121,-13.804,Major,0.087,140.114,4-Apr,0.822,Children's Music
83198,Pinkfong,I Am a Music Man,1eZmTjKm5UHf7tcfjbnMOI,12,0.816,0.881,67866,0.504,0,G,0.0655,-8.554,Major,0.357,138.05,4-Apr,0.75,Children's Music
83199,The Hit Crew Kids,Rudolph The Red Nosed Reindeer,0GuJlTIaeN4Z5Q823Mt0gg,0,0.52,0.512,192446,0.522,0,G#,0.146,-5.836,Major,0.0444,?,4-Apr,0.477,Children's Music
83200,Skillet,Brave,0eRJxrj6zXZXQdbj5FIRXi,52,0.0221,0.493,-1,0.835,0,G,0.199,-5.249,Major,0.0313,?,4-Apr,0.361,Children's Music
83201,Skillet,Not Gonna Die,0MgfdN0hWlNeQCSLqjfn6C,65,0.0106,0.445,225280,0.953,0,F,0.281,-2.463,Minor,0.0704,172.063,4-Apr,0.475,Children's Music
83202,empty_field,A Painting in Paris,7oIulbJzf0hyytjsf5aUH0,52,0.0828,0.699,213626,0.702,0.00147,F#,0.0667,-7.955,Minor,0.0642,?,4-Apr,0.608,Children's Music
83203,Mogul Music Inc.,Animal Fair,4uJvHlUIAay4SL5mLmdVaz,3,0.262,0.885,94250,0.501,0,G,0.272,-14.218,Major,0.126,?,4-Apr,0.167,Children's Music
83204,empty_field,It's Just Forever (feat. Alison Mosshart),54yT3t8hSaJUvdHer3ZaB1,47,0.00633,0.431,210333,0.89,0.0054,A,0.316,-1.763,Minor,0.0336,136.279,4-Apr,0.754,Children's Music
83205,Motionless In White,Devil's Night,5qAKEQvEMo2TAjOq7qbRsK,49,0.00265,0.241,236973,0.991,0.237,B,0.11,-2.674,Minor,0.23,134.941,4-Apr,0.197,Children's Music
83206,empty_field,Sa'yo,2X6Uw1FLKAK5Hxnx6fgCk0,66,0.796,0.567,253360,0.0896,0,F,0.218,-12.944,Major,0.0343,?,4-Apr,0.367,Children's Music
83207,Weezer,Too Many Thoughts In My Head,1BQpZVznpItCJI0FlHQPfo,58,0.0015,0.614,241933,0.931,0.000313,E,0.127,-2.344,Minor,0.0268,125.981,4-Apr,0.727,Children's Music
83208,empty_field,Small Jumps - Moderate 2/4 Meter - Don Sebastian - Variation - Donizetti,1yDiru08Q6omDOGkZMPnei,0,0.989,0.536,-1,0.546,0.862,G#,0.108,-12.5,Major,0.192,101.985,4-Apr,0.751,Children's Music
83209,Armors,Genesis - Acoustic,51x3XywvkwlEBCzunhWoc8,44,0.0592,0.707,213170,0.645,0,F#,0.16,-5.196,Major,0.0342,75.017,4-Apr,0.624,Children's Music
83210,The Hit Crew Kids,Cotton Eye Joe,2o5y3gswRxw37FIDO34enk,1,0.0662,0.679,190187,0.682,0.0187,A,0.216,-15.515,Major,0.0345,134.16,4-Apr,0.969,Children's Music
83211,The 1975,Talk!,6rkeaQRCWZxwkjhyqgxjXi,44,0.0137,0.584,167720,0.848,4.31E-06,E,0.535,-6.541,Major,0.0675,120.011,4-Apr,0.654,Children's Music
83212,Charlotte Day Wilson,Where Do You Go,3kIdjWDaZ9gs4v2iirkJie,55,0.507,0.482,264614,0.416,0.000141,G#,0.0831,-10.23,Major,0.0939,82.393,4-Apr,0.296,Children's Music
83213,Joji,WANTED U,1RC9slv335IfLce5vt9KTW,72,0.105,0.305,251015,0.715,0.0495,G,0.0906,-7.54,Major,0.0554,82.977,4-Apr,0.29,Children's Music
83214,Kimbo Children's Music,Charleston (Vocal),3OauPuRbSeuJChjx8ag1jp,0,0.791,0.614,-1,0.284,0,E,0.34,-11.877,Minor,0.13,176.287,4-Apr,0.614,Children's Music
83215,The Hit Crew Kids,Men In Black,07GtDOCxmye5KDWsTSACPk,0,0.506,0.881,207307,0.762,0,C#,0.0939,-6.299,Major,0.0541,?,4-Apr,0.722,Children's Music
83216,Incubus,11:00 AM,4yE4q67dJfxAHoWaf95k4E,51,0.0486,0.469,253427,0.669,0.577,C,0.111,-7.357,Major,0.0314,153.976,4-Apr,0.297,Children's Music
83217,Kimbo Children's Music,Techno Trek,7zZKjQDm8JNFkrxRvafHid,0,0.000126,0.683,225600,0.559,0.908,C#,0.0972,-8.18,Major,0.0483,130.987,4-Apr,0.701,Children's Music
83218,The Countdown Kids,Rubber Ball,1aBTweHJENhZRw9Oak3OAA,0,0.637,0.71,139301,0.327,0,C,0.202,-10.903,Major,0.0341,?,4-Apr,0.746,Children's Music
83219,empty_field,"Spongebob Squarepants Theme - From ""Spongebob Squarepants""",2S8JIZCZb1cBnPyE5rxVQY,1,0.343,0.933,35853,0.467,0,G,0.283,-10.892,Major,0.138,120.112,4-Apr,0.686,Children's Music
83220,Small Black,No Stranger,4x9jKNJX8fjb7HLpE6OtGy,56,0.0013,0.506,272400,0.858,0.00238,C,0.127,-5.099,Major,0.0331,116.984,4-Apr,0.316,Children's Music
83221,Highly Suspect,Little One,4sVnlrSGaRwnBaj35C2wXu,60,0.0122,0.474,241533,0.351,7.35E-06,G,0.112,-7.533,Major,0.0292,139.827,3-Apr,0.104,Children's Music
83222,Silversun Pickups,The Pit,3MzuvokLBSrQlW06YPBy3D,47,0.002,0.609,281360,0.754,0.0154,C#,0.0936,-7.438,Major,0.0322,126.002,4-Apr,0.461,Children's Music
83223,empty_field,Still Swingin',3PTBfw2zgvY9HjpBU8VoFz,55,0.000105,0.577,203293,0.888,8.95E-05,C#,0.135,-6.323,Major,0.061,139.028,4-Apr,0.68,Children's Music
83224,Volbeat,Cape Of Our Hero,4XZePfzsSA3NleoJP9oH7C,45,0.000114,0.515,-1,0.954,3.27E-05,C,0.111,-4.76,Major,0.0444,104.28,4-Apr,0.534,Children's Music
83225,empty_field,Lost - Instrumental,0OFXwiibkGrK64vRmp1Mmh,0,0.867,0.701,-1,0.133,0.737,E,0.122,-23.53,Major,0.081,129.823,4-Apr,0.621,Children's Music
83226,Dead Kennedys,Holiday in Cambodia,7ottDUMz3VomUN2Ln9FWdI,59,0.00344,0.133,224867,0.927,0.00044,G,0.0915,-5.371,Major,0.0741,197.708,4-Apr,0.5,Children's Music
83227,The Kids Pop Band,Row Row Row Your Boat,496MA7l7OJ0oQtfSKHqvXH,0,0.83,0.79,-1,0.488,1.04E-06,A,0.135,-6.49,Major,0.0328,111.568,4-Apr,0.973,Children's Music
83228,Killswitch Engage,Rose Of Sharyn,7d9sZF7jmepe2EYdETlNWK,52,5.59E-05,0.469,216307,0.978,0.0168,G#,0.294,-4.399,Major,0.0628,90.994,4-Apr,0.413,Children's Music
83229,Morrissey,It's Over,7EfHlhxyYJ5pfh0H34j7oe,53,0.0224,0.463,172000,0.676,2.64E-05,C,0.15,-4.094,Major,0.0255,93.076,4-Apr,0.332,Children's Music
83230,StoryBots,Tiger In The Jungle,2eel5Us5RHsvtBNPnFT5E1,21,0.0431,0.679,63556,0.76,0,G,0.412,-6.633,Major,0.0484,159.966,3-Apr,0.965,Children's Music
83231,Mike Shinoda,Over Again,4u9f8hqstB7iITDJNzKhQx,38,0.0592,0.586,230537,0.766,0.000307,C,0.126,-7.492,Minor,0.0694,?,4-Apr,0.126,Children's Music
83232,Electric Guest,Waves,2hvR3XzdUoSnoREtyTVnQx,46,0.0283,0.764,186107,0.837,6.36E-05,A#,0.0983,-4.702,Minor,0.0361,120.012,4-Apr,0.863,Children's Music
83233,Marilyn Manson,Tainted Love,5NaOWLOmVjcA3M5spRATN9,60,0.00118,0.629,200067,0.946,1.83E-06,G#,0.282,-4.349,Major,0.106,142,4-Apr,0.522,Children's Music
83234,Kimbo Children's Music,Color Song,1RViAofJKQvPifROz5eWds,1,0.389,0.881,117200,0.24,5.41E-06,D,0.0531,-17.861,Major,0.0514,128.599,4-Apr,0.839,Children's Music
83235,empty_field,Disorder - 2007 Remastered Version,7oLnzUf0gWZnbmQDwBTtiD,66,0.00033,0.32,-1,0.798,0.692,A#,0.176,-7.078,Minor,0.124,84.696,4-Apr,0.74,Children's Music
83236,empty_field,Caring Is Creepy,4ewCBxbEpwvdpMUgKcw0ji,59,0.0232,0.413,200173,0.707,2.84E-06,D,0.293,-8.65,Major,0.0375,?,4-Apr,0.494,Children's Music
83237,The Countdown Kids,Leaning On the Everlasting Arms,1T09N0wsC82dsSoaDyPYwL,0,0.953,0.525,92187,0.363,0.00036,G#,0.167,-11.572,Major,0.0272,58.162,4-Apr,0.533,Children's Music
83238,Megadeth,Peace Sells - Remastered,3cdaqIaPz4QMr8lTu4PYrv,59,8.57E-05,0.322,244160,0.932,0.817,E,0.0969,-4.252,Minor,0.163,138.042,4-Apr,0.376,Children's Music
83239,Music For Little People Choir,Ring Around The Rosie,5ubwXXOsH9bUhZsQ0Cybha,13,0.268,0.782,-1,0.178,0.000106,G,0.165,-15.922,Major,0.448,117.268,4-Apr,0.445,Children's Music
